22-08-30 13:05:48.617 - INFO: Train epoch 66: [12800/16574 (77%)] Loss: 0.9292 | MSE loss: 0.0011 | Bpp loss: 0.4646 | Aux loss: 4.09
22-08-30 13:05:51.144 - INFO: Train epoch 66: [13600/16574 (82%)] Loss: 0.6198 | MSE loss: 0.0006 | Bpp loss: 0.3493 | Aux loss: 4.31
22-08-30 13:05:53.753 - INFO: Train epoch 66: [14400/16574 (87%)] Loss: 1.1238 | MSE loss: 0.0014 | Bpp loss: 0.5136 | Aux loss: 4.00
22-08-30 13:05:56.325 - INFO: Train epoch 66: [15200/16574 (92%)] Loss: 0.7537 | MSE loss: 0.0008 | Bpp loss: 0.4118 | Aux loss: 4.80
22-08-30 13:05:58.918 - INFO: Train epoch 66: [16000/16574 (97%)] Loss: 0.7334 | MSE loss: 0.0007 | Bpp loss: 0.4072 | Aux loss: 5.53
22-08-30 13:06:01.888 - INFO: Learning rate: 0.0001
22-08-30 13:06:02.203 - INFO: Train epoch 67: [    0/16574 (0%)] Loss: 1.0088 | MSE loss: 0.0013 | Bpp loss: 0.4461 | Aux loss: 5.39
22-08-30 13:06:04.793 - INFO: Train epoch 67: [  800/16574 (5%)] Loss: 1.1657 | MSE loss: 0.0014 | Bpp loss: 0.5543 | Aux loss: 3.81
22-08-30 13:06:07.377 - INFO: Train epoch 67: [ 1600/16574 (10%)] Loss: 0.9752 | MSE loss: 0.0011 | Bpp loss: 0.4990 | Aux loss: 6.19
22-08-30 13:06:10.047 - INFO: Train epoch 67: [ 2400/16574 (14%)] Loss: 0.6788 | MSE loss: 0.0007 | Bpp loss: 0.3832 | Aux loss: 5.00
22-08-30 13:06:12.535 - INFO: Train epoch 67: [ 3200/16574 (19%)] Loss: 1.1829 | MSE loss: 0.0016 | Bpp loss: 0.4832 | Aux loss: 7.28
22-08-30 13:06:15.025 - INFO: Train epoch 67: [ 4000/16574 (24%)] Loss: 0.8875 | MSE loss: 0.0010 | Bpp loss: 0.4540 | Aux loss: 5.65
22-08-30 13:06:17.653 - INFO: Train epoch 67: [ 4800/16574 (29%)] Loss: 1.1413 | MSE loss: 0.0014 | Bpp loss: 0.5402 | Aux loss: 5.90
22-08-30 13:06:20.141 - INFO: Train epoch 67: [ 5600/16574 (34%)] Loss: 1.0523 | MSE loss: 0.0013 | Bpp loss: 0.4887 | Aux loss: 4.90
22-08-30 13:06:22.734 - INFO: Train epoch 67: [ 6400/16574 (39%)] Loss: 1.6761 | MSE loss: 0.0024 | Bpp loss: 0.6510 | Aux loss: 6.33
22-08-30 13:06:25.252 - INFO: Train epoch 67: [ 7200/16574 (43%)] Loss: 1.0100 | MSE loss: 0.0012 | Bpp loss: 0.4790 | Aux loss: 4.12
22-08-30 13:06:27.742 - INFO: Train epoch 67: [ 8000/16574 (48%)] Loss: 0.9154 | MSE loss: 0.0011 | Bpp loss: 0.4547 | Aux loss: 4.51
22-08-30 13:06:30.314 - INFO: Train epoch 67: [ 8800/16574 (53%)] Loss: 0.8534 | MSE loss: 0.0010 | Bpp loss: 0.4221 | Aux loss: 6.65
22-08-30 13:06:32.827 - INFO: Train epoch 67: [ 9600/16574 (58%)] Loss: 0.9025 | MSE loss: 0.0010 | Bpp loss: 0.4839 | Aux loss: 5.12
22-08-30 13:06:35.339 - INFO: Train epoch 67: [10400/16574 (63%)] Loss: 0.7269 | MSE loss: 0.0007 | Bpp loss: 0.4162 | Aux loss: 6.19
22-08-30 13:06:37.942 - INFO: Train epoch 67: [11200/16574 (68%)] Loss: 0.8049 | MSE loss: 0.0009 | Bpp loss: 0.4276 | Aux loss: 7.70
22-08-30 13:06:40.475 - INFO: Train epoch 67: [12000/16574 (72%)] Loss: 1.0194 | MSE loss: 0.0012 | Bpp loss: 0.4868 | Aux loss: 4.33
22-08-30 13:06:43.031 - INFO: Train epoch 67: [12800/16574 (77%)] Loss: 1.1312 | MSE loss: 0.0014 | Bpp loss: 0.5267 | Aux loss: 3.92
22-08-30 13:06:45.574 - INFO: Train epoch 67: [13600/16574 (82%)] Loss: 1.0120 | MSE loss: 0.0011 | Bpp loss: 0.5133 | Aux loss: 7.42
22-08-30 13:06:48.118 - INFO: Train epoch 67: [14400/16574 (87%)] Loss: 1.4837 | MSE loss: 0.0020 | Bpp loss: 0.6135 | Aux loss: 6.53
22-08-30 13:06:50.657 - INFO: Train epoch 67: [15200/16574 (92%)] Loss: 0.5481 | MSE loss: 0.0005 | Bpp loss: 0.3275 | Aux loss: 5.77
22-08-30 13:06:53.175 - INFO: Train epoch 67: [16000/16574 (97%)] Loss: 1.3520 | MSE loss: 0.0019 | Bpp loss: 0.5434 | Aux loss: 6.31
22-08-30 13:06:56.051 - INFO: Learning rate: 0.0001
22-08-30 13:06:56.403 - INFO: Train epoch 68: [    0/16574 (0%)] Loss: 1.2659 | MSE loss: 0.0017 | Bpp loss: 0.5334 | Aux loss: 5.81
22-08-30 13:06:58.971 - INFO: Train epoch 68: [  800/16574 (5%)] Loss: 0.9421 | MSE loss: 0.0010 | Bpp loss: 0.5207 | Aux loss: 5.18
22-08-30 13:07:01.569 - INFO: Train epoch 68: [ 1600/16574 (10%)] Loss: 1.0026 | MSE loss: 0.0012 | Bpp loss: 0.4791 | Aux loss: 3.92
22-08-30 13:07:04.201 - INFO: Train epoch 68: [ 2400/16574 (14%)] Loss: 1.2216 | MSE loss: 0.0015 | Bpp loss: 0.5601 | Aux loss: 7.57
22-08-30 13:07:06.690 - INFO: Train epoch 68: [ 3200/16574 (19%)] Loss: 1.0946 | MSE loss: 0.0013 | Bpp loss: 0.5433 | Aux loss: 6.04
22-08-30 13:07:09.333 - INFO: Train epoch 68: [ 4000/16574 (24%)] Loss: 1.3786 | MSE loss: 0.0020 | Bpp loss: 0.5170 | Aux loss: 5.23
22-08-30 13:07:11.938 - INFO: Train epoch 68: [ 4800/16574 (29%)] Loss: 0.9367 | MSE loss: 0.0010 | Bpp loss: 0.4921 | Aux loss: 6.00
22-08-30 13:07:14.389 - INFO: Train epoch 68: [ 5600/16574 (34%)] Loss: 0.8282 | MSE loss: 0.0009 | Bpp loss: 0.4196 | Aux loss: 5.48
22-08-30 13:07:17.116 - INFO: Train epoch 68: [ 6400/16574 (39%)] Loss: 0.8248 | MSE loss: 0.0009 | Bpp loss: 0.4437 | Aux loss: 4.48
22-08-30 13:07:19.911 - INFO: Train epoch 68: [ 7200/16574 (43%)] Loss: 1.0120 | MSE loss: 0.0012 | Bpp loss: 0.4763 | Aux loss: 5.16
22-08-30 13:07:22.372 - INFO: Train epoch 68: [ 8000/16574 (48%)] Loss: 1.1058 | MSE loss: 0.0014 | Bpp loss: 0.4905 | Aux loss: 5.03
22-08-30 13:07:24.926 - INFO: Train epoch 68: [ 8800/16574 (53%)] Loss: 0.8704 | MSE loss: 0.0010 | Bpp loss: 0.4460 | Aux loss: 4.41
22-08-30 13:07:27.554 - INFO: Train epoch 68: [ 9600/16574 (58%)] Loss: 0.6990 | MSE loss: 0.0007 | Bpp loss: 0.4055 | Aux loss: 4.11
22-08-30 13:07:30.179 - INFO: Train epoch 68: [10400/16574 (63%)] Loss: 1.0462 | MSE loss: 0.0012 | Bpp loss: 0.5225 | Aux loss: 6.75
22-08-30 13:07:32.723 - INFO: Train epoch 68: [11200/16574 (68%)] Loss: 0.8408 | MSE loss: 0.0009 | Bpp loss: 0.4429 | Aux loss: 7.03
22-08-30 13:07:35.133 - INFO: Train epoch 68: [12000/16574 (72%)] Loss: 0.9628 | MSE loss: 0.0011 | Bpp loss: 0.4835 | Aux loss: 5.81
22-08-30 13:07:37.602 - INFO: Train epoch 68: [12800/16574 (77%)] Loss: 1.2180 | MSE loss: 0.0015 | Bpp loss: 0.5691 | Aux loss: 4.71
22-08-30 13:07:40.121 - INFO: Train epoch 68: [13600/16574 (82%)] Loss: 0.7749 | MSE loss: 0.0009 | Bpp loss: 0.3954 | Aux loss: 6.19
22-08-30 13:07:42.721 - INFO: Train epoch 68: [14400/16574 (87%)] Loss: 0.6886 | MSE loss: 0.0007 | Bpp loss: 0.3718 | Aux loss: 3.88
22-08-30 13:07:45.271 - INFO: Train epoch 68: [15200/16574 (92%)] Loss: 1.1567 | MSE loss: 0.0015 | Bpp loss: 0.4969 | Aux loss: 5.52
22-08-30 13:07:47.755 - INFO: Train epoch 68: [16000/16574 (97%)] Loss: 0.9957 | MSE loss: 0.0011 | Bpp loss: 0.5005 | Aux loss: 5.15
22-08-30 13:07:50.334 - INFO: Learning rate: 0.0001
22-08-30 13:07:50.682 - INFO: Train epoch 69: [    0/16574 (0%)] Loss: 1.1500 | MSE loss: 0.0014 | Bpp loss: 0.5276 | Aux loss: 5.95
22-08-30 13:07:53.265 - INFO: Train epoch 69: [  800/16574 (5%)] Loss: 1.6069 | MSE loss: 0.0021 | Bpp loss: 0.7138 | Aux loss: 6.61
22-08-30 13:07:55.946 - INFO: Train epoch 69: [ 1600/16574 (10%)] Loss: 1.0085 | MSE loss: 0.0011 | Bpp loss: 0.5278 | Aux loss: 6.18
22-08-30 13:07:58.566 - INFO: Train epoch 69: [ 2400/16574 (14%)] Loss: 1.4511 | MSE loss: 0.0020 | Bpp loss: 0.5616 | Aux loss: 5.98
22-08-30 13:08:01.049 - INFO: Train epoch 69: [ 3200/16574 (19%)] Loss: 1.7850 | MSE loss: 0.0026 | Bpp loss: 0.6316 | Aux loss: 5.34
22-08-30 13:08:03.592 - INFO: Train epoch 69: [ 4000/16574 (24%)] Loss: 1.0116 | MSE loss: 0.0012 | Bpp loss: 0.4863 | Aux loss: 6.95
22-08-30 13:08:06.203 - INFO: Train epoch 69: [ 4800/16574 (29%)] Loss: 0.8765 | MSE loss: 0.0010 | Bpp loss: 0.4559 | Aux loss: 6.13
22-08-30 13:08:08.733 - INFO: Train epoch 69: [ 5600/16574 (34%)] Loss: 0.6295 | MSE loss: 0.0006 | Bpp loss: 0.3569 | Aux loss: 6.68
22-08-30 13:08:11.294 - INFO: Train epoch 69: [ 6400/16574 (39%)] Loss: 0.9807 | MSE loss: 0.0011 | Bpp loss: 0.4945 | Aux loss: 5.53
22-08-30 13:08:13.744 - INFO: Train epoch 69: [ 7200/16574 (43%)] Loss: 0.9831 | MSE loss: 0.0011 | Bpp loss: 0.5078 | Aux loss: 5.44
22-08-30 13:08:16.243 - INFO: Train epoch 69: [ 8000/16574 (48%)] Loss: 1.1840 | MSE loss: 0.0014 | Bpp loss: 0.5543 | Aux loss: 6.04
22-08-30 13:08:18.760 - INFO: Train epoch 69: [ 8800/16574 (53%)] Loss: 0.6519 | MSE loss: 0.0007 | Bpp loss: 0.3583 | Aux loss: 4.40
22-08-30 13:08:21.248 - INFO: Train epoch 69: [ 9600/16574 (58%)] Loss: 1.0880 | MSE loss: 0.0013 | Bpp loss: 0.5235 | Aux loss: 5.87
22-08-30 13:08:23.853 - INFO: Train epoch 69: [10400/16574 (63%)] Loss: 1.1160 | MSE loss: 0.0014 | Bpp loss: 0.5181 | Aux loss: 4.21
22-08-30 13:08:26.443 - INFO: Train epoch 69: [11200/16574 (68%)] Loss: 1.2137 | MSE loss: 0.0015 | Bpp loss: 0.5777 | Aux loss: 3.77
22-08-30 13:08:28.996 - INFO: Train epoch 69: [12000/16574 (72%)] Loss: 1.1621 | MSE loss: 0.0016 | Bpp loss: 0.4694 | Aux loss: 6.25
22-08-30 13:08:31.586 - INFO: Train epoch 69: [12800/16574 (77%)] Loss: 1.1463 | MSE loss: 0.0013 | Bpp loss: 0.5997 | Aux loss: 6.16
22-08-30 13:08:34.030 - INFO: Train epoch 69: [13600/16574 (82%)] Loss: 0.7369 | MSE loss: 0.0008 | Bpp loss: 0.4009 | Aux loss: 3.84
22-08-30 13:08:36.490 - INFO: Train epoch 69: [14400/16574 (87%)] Loss: 0.8541 | MSE loss: 0.0010 | Bpp loss: 0.4146 | Aux loss: 6.37
22-08-30 13:08:39.055 - INFO: Train epoch 69: [15200/16574 (92%)] Loss: 0.9272 | MSE loss: 0.0010 | Bpp loss: 0.5031 | Aux loss: 5.56
22-08-30 13:08:41.537 - INFO: Train epoch 69: [16000/16574 (97%)] Loss: 0.9340 | MSE loss: 0.0010 | Bpp loss: 0.4897 | Aux loss: 4.51
22-08-30 13:08:45.308 - INFO: Learning rate: 0.0001
22-08-30 13:08:45.683 - INFO: Train epoch 70: [    0/16574 (0%)] Loss: 0.9893 | MSE loss: 0.0011 | Bpp loss: 0.5053 | Aux loss: 6.76
22-08-30 13:08:48.250 - INFO: Train epoch 70: [  800/16574 (5%)] Loss: 0.8466 | MSE loss: 0.0009 | Bpp loss: 0.4505 | Aux loss: 5.24
22-08-30 13:08:50.807 - INFO: Train epoch 70: [ 1600/16574 (10%)] Loss: 1.0024 | MSE loss: 0.0013 | Bpp loss: 0.4519 | Aux loss: 4.21
22-08-30 13:08:53.428 - INFO: Train epoch 70: [ 2400/16574 (14%)] Loss: 0.7871 | MSE loss: 0.0009 | Bpp loss: 0.4069 | Aux loss: 3.13
22-08-30 13:08:56.086 - INFO: Train epoch 70: [ 3200/16574 (19%)] Loss: 0.8864 | MSE loss: 0.0009 | Bpp loss: 0.4741 | Aux loss: 3.80
22-08-30 13:08:58.648 - INFO: Train epoch 70: [ 4000/16574 (24%)] Loss: 0.8811 | MSE loss: 0.0010 | Bpp loss: 0.4574 | Aux loss: 5.36
22-08-30 13:09:01.177 - INFO: Train epoch 70: [ 4800/16574 (29%)] Loss: 1.2303 | MSE loss: 0.0017 | Bpp loss: 0.5080 | Aux loss: 5.25
22-08-30 13:09:03.797 - INFO: Train epoch 70: [ 5600/16574 (34%)] Loss: 0.8452 | MSE loss: 0.0009 | Bpp loss: 0.4469 | Aux loss: 6.51
22-08-30 13:09:06.326 - INFO: Train epoch 70: [ 6400/16574 (39%)] Loss: 1.1075 | MSE loss: 0.0014 | Bpp loss: 0.5112 | Aux loss: 4.14
22-08-30 13:09:08.900 - INFO: Train epoch 70: [ 7200/16574 (43%)] Loss: 1.1172 | MSE loss: 0.0013 | Bpp loss: 0.5623 | Aux loss: 7.06
22-08-30 13:09:11.477 - INFO: Train epoch 70: [ 8000/16574 (48%)] Loss: 0.9913 | MSE loss: 0.0012 | Bpp loss: 0.4841 | Aux loss: 6.23
22-08-30 13:09:14.042 - INFO: Train epoch 70: [ 8800/16574 (53%)] Loss: 0.9095 | MSE loss: 0.0011 | Bpp loss: 0.4405 | Aux loss: 7.37
22-08-30 13:09:16.542 - INFO: Train epoch 70: [ 9600/16574 (58%)] Loss: 0.7992 | MSE loss: 0.0009 | Bpp loss: 0.4168 | Aux loss: 5.44
22-08-30 13:09:19.088 - INFO: Train epoch 70: [10400/16574 (63%)] Loss: 1.1493 | MSE loss: 0.0014 | Bpp loss: 0.5358 | Aux loss: 4.48
22-08-30 13:09:21.676 - INFO: Train epoch 70: [11200/16574 (68%)] Loss: 0.7518 | MSE loss: 0.0007 | Bpp loss: 0.4267 | Aux loss: 7.91
22-08-30 13:09:24.235 - INFO: Train epoch 70: [12000/16574 (72%)] Loss: 1.0873 | MSE loss: 0.0013 | Bpp loss: 0.5201 | Aux loss: 5.33
22-08-30 13:09:26.844 - INFO: Train epoch 70: [12800/16574 (77%)] Loss: 1.0930 | MSE loss: 0.0013 | Bpp loss: 0.5386 | Aux loss: 7.66
22-08-30 13:09:29.333 - INFO: Train epoch 70: [13600/16574 (82%)] Loss: 0.6942 | MSE loss: 0.0007 | Bpp loss: 0.4033 | Aux loss: 5.73
22-08-30 13:09:31.869 - INFO: Train epoch 70: [14400/16574 (87%)] Loss: 0.9741 | MSE loss: 0.0011 | Bpp loss: 0.4973 | Aux loss: 3.83
22-08-30 13:09:34.499 - INFO: Train epoch 70: [15200/16574 (92%)] Loss: 1.4242 | MSE loss: 0.0020 | Bpp loss: 0.5670 | Aux loss: 5.72
22-08-30 13:09:37.010 - INFO: Train epoch 70: [16000/16574 (97%)] Loss: 1.1412 | MSE loss: 0.0014 | Bpp loss: 0.5318 | Aux loss: 6.24
22-08-30 13:09:39.975 - INFO: Learning rate: 0.0001
22-08-30 13:09:40.322 - INFO: Train epoch 71: [    0/16574 (0%)] Loss: 0.8934 | MSE loss: 0.0010 | Bpp loss: 0.4724 | Aux loss: 5.84
22-08-30 13:09:42.883 - INFO: Train epoch 71: [  800/16574 (5%)] Loss: 1.0976 | MSE loss: 0.0014 | Bpp loss: 0.4969 | Aux loss: 4.80
22-08-30 13:09:45.383 - INFO: Train epoch 71: [ 1600/16574 (10%)] Loss: 1.0024 | MSE loss: 0.0011 | Bpp loss: 0.5035 | Aux loss: 3.42
22-08-30 13:09:47.963 - INFO: Train epoch 71: [ 2400/16574 (14%)] Loss: 1.0441 | MSE loss: 0.0012 | Bpp loss: 0.5013 | Aux loss: 6.11
22-08-30 13:09:50.584 - INFO: Train epoch 71: [ 3200/16574 (19%)] Loss: 0.4878 | MSE loss: 0.0004 | Bpp loss: 0.3099 | Aux loss: 5.29
22-08-30 13:09:53.177 - INFO: Train epoch 71: [ 4000/16574 (24%)] Loss: 0.8871 | MSE loss: 0.0010 | Bpp loss: 0.4720 | Aux loss: 5.66
22-08-30 13:09:55.780 - INFO: Train epoch 71: [ 4800/16574 (29%)] Loss: 0.9303 | MSE loss: 0.0011 | Bpp loss: 0.4530 | Aux loss: 6.19
22-08-30 13:09:58.336 - INFO: Train epoch 71: [ 5600/16574 (34%)] Loss: 1.0117 | MSE loss: 0.0012 | Bpp loss: 0.4686 | Aux loss: 6.35
22-08-30 13:10:00.963 - INFO: Train epoch 71: [ 6400/16574 (39%)] Loss: 1.1481 | MSE loss: 0.0015 | Bpp loss: 0.5147 | Aux loss: 5.65
22-08-30 13:10:03.652 - INFO: Train epoch 71: [ 7200/16574 (43%)] Loss: 0.8077 | MSE loss: 0.0008 | Bpp loss: 0.4489 | Aux loss: 4.11
22-08-30 13:10:06.262 - INFO: Train epoch 71: [ 8000/16574 (48%)] Loss: 0.7574 | MSE loss: 0.0008 | Bpp loss: 0.4202 | Aux loss: 4.30
22-08-30 13:10:08.895 - INFO: Train epoch 71: [ 8800/16574 (53%)] Loss: 1.0521 | MSE loss: 0.0013 | Bpp loss: 0.5063 | Aux loss: 5.84
22-08-30 13:10:11.414 - INFO: Train epoch 71: [ 9600/16574 (58%)] Loss: 1.0265 | MSE loss: 0.0013 | Bpp loss: 0.4626 | Aux loss: 4.73
22-08-30 13:10:14.018 - INFO: Train epoch 71: [10400/16574 (63%)] Loss: 0.8846 | MSE loss: 0.0009 | Bpp loss: 0.4754 | Aux loss: 4.93
22-08-30 13:10:16.763 - INFO: Train epoch 71: [11200/16574 (68%)] Loss: 0.7195 | MSE loss: 0.0007 | Bpp loss: 0.4140 | Aux loss: 4.26
22-08-30 13:10:19.408 - INFO: Train epoch 71: [12000/16574 (72%)] Loss: 0.9074 | MSE loss: 0.0009 | Bpp loss: 0.4980 | Aux loss: 5.86
22-08-30 13:10:21.993 - INFO: Train epoch 71: [12800/16574 (77%)] Loss: 1.4504 | MSE loss: 0.0018 | Bpp loss: 0.6609 | Aux loss: 7.14
22-08-30 13:10:24.504 - INFO: Train epoch 71: [13600/16574 (82%)] Loss: 0.5735 | MSE loss: 0.0006 | Bpp loss: 0.3321 | Aux loss: 5.14
22-08-30 13:10:26.992 - INFO: Train epoch 71: [14400/16574 (87%)] Loss: 0.9345 | MSE loss: 0.0011 | Bpp loss: 0.4548 | Aux loss: 4.69
22-08-30 13:10:29.477 - INFO: Train epoch 71: [15200/16574 (92%)] Loss: 1.1792 | MSE loss: 0.0015 | Bpp loss: 0.5305 | Aux loss: 6.65
22-08-30 13:10:31.928 - INFO: Train epoch 71: [16000/16574 (97%)] Loss: 0.9538 | MSE loss: 0.0010 | Bpp loss: 0.4987 | Aux loss: 5.08
22-08-30 13:10:34.860 - INFO: Learning rate: 0.0001
22-08-30 13:10:35.221 - INFO: Train epoch 72: [    0/16574 (0%)] Loss: 0.8359 | MSE loss: 0.0008 | Bpp loss: 0.4722 | Aux loss: 5.19
22-08-30 13:10:37.879 - INFO: Train epoch 72: [  800/16574 (5%)] Loss: 1.2775 | MSE loss: 0.0016 | Bpp loss: 0.5668 | Aux loss: 4.24
22-08-30 13:10:40.433 - INFO: Train epoch 72: [ 1600/16574 (10%)] Loss: 0.9573 | MSE loss: 0.0011 | Bpp loss: 0.4647 | Aux loss: 3.21
22-08-30 13:10:43.005 - INFO: Train epoch 72: [ 2400/16574 (14%)] Loss: 0.7327 | MSE loss: 0.0007 | Bpp loss: 0.4217 | Aux loss: 5.73
22-08-30 13:10:45.531 - INFO: Train epoch 72: [ 3200/16574 (19%)] Loss: 1.1332 | MSE loss: 0.0014 | Bpp loss: 0.5016 | Aux loss: 6.13
22-08-30 13:10:48.356 - INFO: Train epoch 72: [ 4000/16574 (24%)] Loss: 0.7684 | MSE loss: 0.0008 | Bpp loss: 0.4211 | Aux loss: 5.38
22-08-30 13:10:51.111 - INFO: Train epoch 72: [ 4800/16574 (29%)] Loss: 1.1116 | MSE loss: 0.0013 | Bpp loss: 0.5523 | Aux loss: 5.23
22-08-30 13:10:53.668 - INFO: Train epoch 72: [ 5600/16574 (34%)] Loss: 0.7366 | MSE loss: 0.0008 | Bpp loss: 0.4055 | Aux loss: 5.18
22-08-30 13:10:56.232 - INFO: Train epoch 72: [ 6400/16574 (39%)] Loss: 0.9420 | MSE loss: 0.0011 | Bpp loss: 0.4762 | Aux loss: 5.77
22-08-30 13:10:58.858 - INFO: Train epoch 72: [ 7200/16574 (43%)] Loss: 0.7973 | MSE loss: 0.0008 | Bpp loss: 0.4442 | Aux loss: 6.70
22-08-30 13:11:01.505 - INFO: Train epoch 72: [ 8000/16574 (48%)] Loss: 0.9274 | MSE loss: 0.0010 | Bpp loss: 0.4786 | Aux loss: 4.49
22-08-30 13:11:04.386 - INFO: Train epoch 72: [ 8800/16574 (53%)] Loss: 0.5915 | MSE loss: 0.0006 | Bpp loss: 0.3478 | Aux loss: 3.48
22-08-30 13:11:07.036 - INFO: Train epoch 72: [ 9600/16574 (58%)] Loss: 1.0402 | MSE loss: 0.0013 | Bpp loss: 0.4924 | Aux loss: 3.93
22-08-30 13:11:09.569 - INFO: Train epoch 72: [10400/16574 (63%)] Loss: 0.9688 | MSE loss: 0.0011 | Bpp loss: 0.5068 | Aux loss: 5.09
22-08-30 13:11:12.119 - INFO: Train epoch 72: [11200/16574 (68%)] Loss: 1.0106 | MSE loss: 0.0012 | Bpp loss: 0.4794 | Aux loss: 6.01
22-08-30 13:11:14.699 - INFO: Train epoch 72: [12000/16574 (72%)] Loss: 1.0123 | MSE loss: 0.0011 | Bpp loss: 0.5150 | Aux loss: 4.39
22-08-30 13:11:17.209 - INFO: Train epoch 72: [12800/16574 (77%)] Loss: 0.8695 | MSE loss: 0.0009 | Bpp loss: 0.4642 | Aux loss: 6.63
22-08-30 13:11:19.643 - INFO: Train epoch 72: [13600/16574 (82%)] Loss: 1.6917 | MSE loss: 0.0025 | Bpp loss: 0.6159 | Aux loss: 3.68
22-08-30 13:11:22.068 - INFO: Train epoch 72: [14400/16574 (87%)] Loss: 1.4027 | MSE loss: 0.0018 | Bpp loss: 0.6229 | Aux loss: 4.89
22-08-30 13:11:24.657 - INFO: Train epoch 72: [15200/16574 (92%)] Loss: 0.6296 | MSE loss: 0.0006 | Bpp loss: 0.3715 | Aux loss: 4.30
22-08-30 13:11:27.206 - INFO: Train epoch 72: [16000/16574 (97%)] Loss: 0.8576 | MSE loss: 0.0009 | Bpp loss: 0.4689 | Aux loss: 4.50
22-08-30 13:11:29.902 - INFO: Learning rate: 0.0001
22-08-30 13:11:30.247 - INFO: Train epoch 73: [    0/16574 (0%)] Loss: 0.8544 | MSE loss: 0.0009 | Bpp loss: 0.4752 | Aux loss: 5.64
22-08-30 13:11:32.873 - INFO: Train epoch 73: [  800/16574 (5%)] Loss: 1.1097 | MSE loss: 0.0014 | Bpp loss: 0.4950 | Aux loss: 5.43
22-08-30 13:11:35.454 - INFO: Train epoch 73: [ 1600/16574 (10%)] Loss: 0.5978 | MSE loss: 0.0005 | Bpp loss: 0.3602 | Aux loss: 7.57
22-08-30 13:11:38.012 - INFO: Train epoch 73: [ 2400/16574 (14%)] Loss: 1.4329 | MSE loss: 0.0020 | Bpp loss: 0.5635 | Aux loss: 5.16
22-08-30 13:11:40.678 - INFO: Train epoch 73: [ 3200/16574 (19%)] Loss: 1.2183 | MSE loss: 0.0015 | Bpp loss: 0.5480 | Aux loss: 4.05
22-08-30 13:11:43.228 - INFO: Train epoch 73: [ 4000/16574 (24%)] Loss: 1.0007 | MSE loss: 0.0012 | Bpp loss: 0.4941 | Aux loss: 5.85
22-08-30 13:11:45.883 - INFO: Train epoch 73: [ 4800/16574 (29%)] Loss: 0.9892 | MSE loss: 0.0012 | Bpp loss: 0.4766 | Aux loss: 7.15
22-08-30 13:11:48.434 - INFO: Train epoch 73: [ 5600/16574 (34%)] Loss: 1.3192 | MSE loss: 0.0017 | Bpp loss: 0.5962 | Aux loss: 5.37
22-08-30 13:11:50.901 - INFO: Train epoch 73: [ 6400/16574 (39%)] Loss: 0.9259 | MSE loss: 0.0010 | Bpp loss: 0.4832 | Aux loss: 5.28
22-08-30 13:11:53.395 - INFO: Train epoch 73: [ 7200/16574 (43%)] Loss: 1.0766 | MSE loss: 0.0012 | Bpp loss: 0.5520 | Aux loss: 4.65
22-08-30 13:11:56.056 - INFO: Train epoch 73: [ 8000/16574 (48%)] Loss: 0.8504 | MSE loss: 0.0010 | Bpp loss: 0.4300 | Aux loss: 5.99
22-08-30 13:11:58.558 - INFO: Train epoch 73: [ 8800/16574 (53%)] Loss: 1.6992 | MSE loss: 0.0023 | Bpp loss: 0.7073 | Aux loss: 3.33
22-08-30 13:12:01.075 - INFO: Train epoch 73: [ 9600/16574 (58%)] Loss: 1.0801 | MSE loss: 0.0013 | Bpp loss: 0.5332 | Aux loss: 4.11
22-08-30 13:12:03.653 - INFO: Train epoch 73: [10400/16574 (63%)] Loss: 1.2134 | MSE loss: 0.0015 | Bpp loss: 0.5526 | Aux loss: 5.49
22-08-30 13:12:06.230 - INFO: Train epoch 73: [11200/16574 (68%)] Loss: 0.9834 | MSE loss: 0.0011 | Bpp loss: 0.5200 | Aux loss: 4.83
22-08-30 13:12:08.812 - INFO: Train epoch 73: [12000/16574 (72%)] Loss: 1.3029 | MSE loss: 0.0016 | Bpp loss: 0.6102 | Aux loss: 5.61
22-08-30 13:12:11.395 - INFO: Train epoch 73: [12800/16574 (77%)] Loss: 0.8552 | MSE loss: 0.0010 | Bpp loss: 0.4374 | Aux loss: 7.36
22-08-30 13:12:13.985 - INFO: Train epoch 73: [13600/16574 (82%)] Loss: 1.1555 | MSE loss: 0.0015 | Bpp loss: 0.5150 | Aux loss: 5.68
22-08-30 13:12:16.523 - INFO: Train epoch 73: [14400/16574 (87%)] Loss: 1.3625 | MSE loss: 0.0017 | Bpp loss: 0.6028 | Aux loss: 4.55
22-08-30 13:12:19.077 - INFO: Train epoch 73: [15200/16574 (92%)] Loss: 0.5320 | MSE loss: 0.0005 | Bpp loss: 0.3152 | Aux loss: 4.97
22-08-30 13:12:21.625 - INFO: Train epoch 73: [16000/16574 (97%)] Loss: 1.3130 | MSE loss: 0.0016 | Bpp loss: 0.6204 | Aux loss: 6.03
22-08-30 13:12:24.804 - INFO: Learning rate: 0.0001
22-08-30 13:12:25.149 - INFO: Train epoch 74: [    0/16574 (0%)] Loss: 0.8042 | MSE loss: 0.0009 | Bpp loss: 0.4303 | Aux loss: 4.54
22-08-30 13:12:27.703 - INFO: Train epoch 74: [  800/16574 (5%)] Loss: 0.9566 | MSE loss: 0.0011 | Bpp loss: 0.4900 | Aux loss: 6.19
