22-09-06 19:01:16.886 - INFO: Train epoch 6: [10400/16574 (63%)] Loss: 2.0690 | MSE loss: 0.0019 | Bpp loss: 0.4263 | Aux loss: 2705.00
22-09-06 19:01:20.035 - INFO: Train epoch 6: [11200/16574 (68%)] Loss: 1.0846 | MSE loss: 0.0008 | Bpp loss: 0.3732 | Aux loss: 2705.11
22-09-06 19:01:23.222 - INFO: Train epoch 6: [12000/16574 (72%)] Loss: 2.0504 | MSE loss: 0.0019 | Bpp loss: 0.4618 | Aux loss: 2716.46
22-09-06 19:01:26.432 - INFO: Train epoch 6: [12800/16574 (77%)] Loss: 2.3271 | MSE loss: 0.0021 | Bpp loss: 0.5452 | Aux loss: 2718.80
22-09-06 19:01:29.714 - INFO: Train epoch 6: [13600/16574 (82%)] Loss: 1.8479 | MSE loss: 0.0016 | Bpp loss: 0.4937 | Aux loss: 2704.90
22-09-06 19:01:32.911 - INFO: Train epoch 6: [14400/16574 (87%)] Loss: 6.5838 | MSE loss: 0.0071 | Bpp loss: 0.5899 | Aux loss: 2695.38
22-09-06 19:01:36.192 - INFO: Train epoch 6: [15200/16574 (92%)] Loss: 3.1671 | MSE loss: 0.0030 | Bpp loss: 0.6236 | Aux loss: 2664.03
22-09-06 19:01:39.632 - INFO: Train epoch 6: [16000/16574 (97%)] Loss: 3.2054 | MSE loss: 0.0032 | Bpp loss: 0.5211 | Aux loss: 2657.33
22-09-06 19:03:12.241 - INFO: Learning rate: 0.0001
22-09-06 19:03:12.519 - INFO: Train epoch 7: [    0/16574 (0%)] Loss: 1.7825 | MSE loss: 0.0015 | Bpp loss: 0.5293 | Aux loss: 2665.50
22-09-06 19:03:15.647 - INFO: Train epoch 7: [  800/16574 (5%)] Loss: 1.8984 | MSE loss: 0.0017 | Bpp loss: 0.4881 | Aux loss: 2665.80
22-09-06 19:03:19.125 - INFO: Train epoch 7: [ 1600/16574 (10%)] Loss: 1.7964 | MSE loss: 0.0016 | Bpp loss: 0.4412 | Aux loss: 2645.84
22-09-06 19:03:22.747 - INFO: Train epoch 7: [ 2400/16574 (14%)] Loss: 2.0617 | MSE loss: 0.0018 | Bpp loss: 0.5504 | Aux loss: 2634.06
22-09-06 19:03:26.263 - INFO: Train epoch 7: [ 3200/16574 (19%)] Loss: 2.6727 | MSE loss: 0.0025 | Bpp loss: 0.5691 | Aux loss: 2635.47
22-09-06 19:03:29.746 - INFO: Train epoch 7: [ 4000/16574 (24%)] Loss: 2.9088 | MSE loss: 0.0027 | Bpp loss: 0.6222 | Aux loss: 2613.09
22-09-06 19:03:33.181 - INFO: Train epoch 7: [ 4800/16574 (29%)] Loss: 2.7553 | MSE loss: 0.0026 | Bpp loss: 0.5786 | Aux loss: 2590.10
22-09-06 19:03:36.466 - INFO: Train epoch 7: [ 5600/16574 (34%)] Loss: 2.3151 | MSE loss: 0.0022 | Bpp loss: 0.4712 | Aux loss: 2573.12
22-09-06 19:03:39.604 - INFO: Train epoch 7: [ 6400/16574 (39%)] Loss: 2.2589 | MSE loss: 0.0021 | Bpp loss: 0.5181 | Aux loss: 2567.00
22-09-06 19:03:42.584 - INFO: Train epoch 7: [ 7200/16574 (43%)] Loss: 1.1644 | MSE loss: 0.0009 | Bpp loss: 0.3962 | Aux loss: 2549.11
22-09-06 19:03:45.631 - INFO: Train epoch 7: [ 8000/16574 (48%)] Loss: 2.1611 | MSE loss: 0.0019 | Bpp loss: 0.5395 | Aux loss: 2531.86
22-09-06 19:03:48.820 - INFO: Train epoch 7: [ 8800/16574 (53%)] Loss: 1.9200 | MSE loss: 0.0017 | Bpp loss: 0.4768 | Aux loss: 2509.49
22-09-06 19:03:51.954 - INFO: Train epoch 7: [ 9600/16574 (58%)] Loss: 2.2109 | MSE loss: 0.0021 | Bpp loss: 0.4475 | Aux loss: 2499.93
22-09-06 19:03:55.176 - INFO: Train epoch 7: [10400/16574 (63%)] Loss: 2.0643 | MSE loss: 0.0019 | Bpp loss: 0.4883 | Aux loss: 2477.02
22-09-06 19:03:58.681 - INFO: Train epoch 7: [11200/16574 (68%)] Loss: 2.0868 | MSE loss: 0.0019 | Bpp loss: 0.5205 | Aux loss: 2432.91
22-09-06 19:04:01.902 - INFO: Train epoch 7: [12000/16574 (72%)] Loss: 1.7560 | MSE loss: 0.0015 | Bpp loss: 0.4644 | Aux loss: 2424.06
22-09-06 19:04:05.038 - INFO: Train epoch 7: [12800/16574 (77%)] Loss: 2.0635 | MSE loss: 0.0018 | Bpp loss: 0.5357 | Aux loss: 2405.75
22-09-06 19:04:07.861 - INFO: Train epoch 7: [13600/16574 (82%)] Loss: 1.5070 | MSE loss: 0.0012 | Bpp loss: 0.4783 | Aux loss: 2389.30
22-09-06 19:04:11.260 - INFO: Train epoch 7: [14400/16574 (87%)] Loss: 4.0360 | MSE loss: 0.0041 | Bpp loss: 0.6121 | Aux loss: 2368.53
22-09-06 19:04:14.472 - INFO: Train epoch 7: [15200/16574 (92%)] Loss: 1.6061 | MSE loss: 0.0013 | Bpp loss: 0.5047 | Aux loss: 2363.78
22-09-06 19:04:17.522 - INFO: Train epoch 7: [16000/16574 (97%)] Loss: 2.8235 | MSE loss: 0.0027 | Bpp loss: 0.5655 | Aux loss: 2341.28
22-09-06 19:05:58.571 - INFO: Learning rate: 0.0001
22-09-06 19:05:58.998 - INFO: Train epoch 8: [    0/16574 (0%)] Loss: 1.8647 | MSE loss: 0.0016 | Bpp loss: 0.4772 | Aux loss: 2314.18
22-09-06 19:06:02.602 - INFO: Train epoch 8: [  800/16574 (5%)] Loss: 1.5864 | MSE loss: 0.0013 | Bpp loss: 0.4940 | Aux loss: 2290.16
22-09-06 19:06:05.949 - INFO: Train epoch 8: [ 1600/16574 (10%)] Loss: 2.6198 | MSE loss: 0.0024 | Bpp loss: 0.6122 | Aux loss: 2259.70
22-09-06 19:06:09.291 - INFO: Train epoch 8: [ 2400/16574 (14%)] Loss: 1.8922 | MSE loss: 0.0017 | Bpp loss: 0.4934 | Aux loss: 2182.11
22-09-06 19:06:12.796 - INFO: Train epoch 8: [ 3200/16574 (19%)] Loss: 2.0190 | MSE loss: 0.0017 | Bpp loss: 0.5484 | Aux loss: 2141.74
22-09-06 19:06:16.391 - INFO: Train epoch 8: [ 4000/16574 (24%)] Loss: 2.4725 | MSE loss: 0.0023 | Bpp loss: 0.4989 | Aux loss: 2125.99
22-09-06 19:06:19.955 - INFO: Train epoch 8: [ 4800/16574 (29%)] Loss: 2.5569 | MSE loss: 0.0024 | Bpp loss: 0.5609 | Aux loss: 2100.18
22-09-06 19:06:23.341 - INFO: Train epoch 8: [ 5600/16574 (34%)] Loss: 1.8199 | MSE loss: 0.0015 | Bpp loss: 0.5257 | Aux loss: 2097.52
22-09-06 19:06:26.470 - INFO: Train epoch 8: [ 6400/16574 (39%)] Loss: 1.7588 | MSE loss: 0.0015 | Bpp loss: 0.4638 | Aux loss: 2072.87
22-09-06 19:06:30.120 - INFO: Train epoch 8: [ 7200/16574 (43%)] Loss: 1.7269 | MSE loss: 0.0015 | Bpp loss: 0.4956 | Aux loss: 2051.40
22-09-06 19:06:33.632 - INFO: Train epoch 8: [ 8000/16574 (48%)] Loss: 2.5081 | MSE loss: 0.0023 | Bpp loss: 0.5474 | Aux loss: 2027.74
22-09-06 19:06:36.985 - INFO: Train epoch 8: [ 8800/16574 (53%)] Loss: 3.7143 | MSE loss: 0.0036 | Bpp loss: 0.6443 | Aux loss: 1990.89
22-09-06 19:06:40.322 - INFO: Train epoch 8: [ 9600/16574 (58%)] Loss: 2.8611 | MSE loss: 0.0027 | Bpp loss: 0.5748 | Aux loss: 1975.99
22-09-06 19:06:43.604 - INFO: Train epoch 8: [10400/16574 (63%)] Loss: 1.0306 | MSE loss: 0.0007 | Bpp loss: 0.4472 | Aux loss: 1954.27
22-09-06 19:06:46.896 - INFO: Train epoch 8: [11200/16574 (68%)] Loss: 1.9085 | MSE loss: 0.0017 | Bpp loss: 0.4925 | Aux loss: 1905.97
22-09-06 19:06:50.209 - INFO: Train epoch 8: [12000/16574 (72%)] Loss: 2.7910 | MSE loss: 0.0026 | Bpp loss: 0.6036 | Aux loss: 1875.25
22-09-06 19:06:53.513 - INFO: Train epoch 8: [12800/16574 (77%)] Loss: 2.7654 | MSE loss: 0.0026 | Bpp loss: 0.6036 | Aux loss: 1832.52
22-09-06 19:06:56.743 - INFO: Train epoch 8: [13600/16574 (82%)] Loss: 1.5657 | MSE loss: 0.0014 | Bpp loss: 0.4136 | Aux loss: 1805.06
22-09-06 19:07:00.221 - INFO: Train epoch 8: [14400/16574 (87%)] Loss: 3.5748 | MSE loss: 0.0036 | Bpp loss: 0.5391 | Aux loss: 1782.81
22-09-06 19:07:03.573 - INFO: Train epoch 8: [15200/16574 (92%)] Loss: 1.6866 | MSE loss: 0.0014 | Bpp loss: 0.4675 | Aux loss: 1754.78
22-09-06 19:07:06.987 - INFO: Train epoch 8: [16000/16574 (97%)] Loss: 2.3208 | MSE loss: 0.0021 | Bpp loss: 0.5802 | Aux loss: 1719.42
22-09-06 19:08:32.928 - INFO: Learning rate: 0.0001
22-09-06 19:08:33.188 - INFO: Train epoch 9: [    0/16574 (0%)] Loss: 2.9728 | MSE loss: 0.0028 | Bpp loss: 0.6382 | Aux loss: 1676.26
22-09-06 19:08:35.811 - INFO: Train epoch 9: [  800/16574 (5%)] Loss: 1.9777 | MSE loss: 0.0017 | Bpp loss: 0.5091 | Aux loss: 1612.54
22-09-06 19:08:38.737 - INFO: Train epoch 9: [ 1600/16574 (10%)] Loss: 5.4732 | MSE loss: 0.0057 | Bpp loss: 0.6775 | Aux loss: 1569.99
22-09-06 19:08:41.548 - INFO: Train epoch 9: [ 2400/16574 (14%)] Loss: 1.6017 | MSE loss: 0.0013 | Bpp loss: 0.4894 | Aux loss: 1518.92
22-09-06 19:08:44.382 - INFO: Train epoch 9: [ 3200/16574 (19%)] Loss: 1.8374 | MSE loss: 0.0016 | Bpp loss: 0.4515 | Aux loss: 1484.54
22-09-06 19:08:47.168 - INFO: Train epoch 9: [ 4000/16574 (24%)] Loss: 1.4494 | MSE loss: 0.0012 | Bpp loss: 0.4436 | Aux loss: 1457.09
22-09-06 19:08:49.947 - INFO: Train epoch 9: [ 4800/16574 (29%)] Loss: 1.8191 | MSE loss: 0.0015 | Bpp loss: 0.5134 | Aux loss: 1425.73
22-09-06 19:08:52.622 - INFO: Train epoch 9: [ 5600/16574 (34%)] Loss: 1.7848 | MSE loss: 0.0015 | Bpp loss: 0.5091 | Aux loss: 1371.40
22-09-06 19:08:55.193 - INFO: Train epoch 9: [ 6400/16574 (39%)] Loss: 2.0216 | MSE loss: 0.0018 | Bpp loss: 0.4902 | Aux loss: 1312.04
22-09-06 19:08:57.836 - INFO: Train epoch 9: [ 7200/16574 (43%)] Loss: 1.8021 | MSE loss: 0.0015 | Bpp loss: 0.5039 | Aux loss: 1268.63
22-09-06 19:09:00.484 - INFO: Train epoch 9: [ 8000/16574 (48%)] Loss: 2.1649 | MSE loss: 0.0020 | Bpp loss: 0.5061 | Aux loss: 1202.16
22-09-06 19:09:03.065 - INFO: Train epoch 9: [ 8800/16574 (53%)] Loss: 2.2708 | MSE loss: 0.0021 | Bpp loss: 0.4634 | Aux loss: 1156.45
22-09-06 19:09:05.830 - INFO: Train epoch 9: [ 9600/16574 (58%)] Loss: 1.9105 | MSE loss: 0.0017 | Bpp loss: 0.5133 | Aux loss: 1104.43
22-09-06 19:09:08.719 - INFO: Train epoch 9: [10400/16574 (63%)] Loss: 1.4867 | MSE loss: 0.0012 | Bpp loss: 0.5100 | Aux loss: 1049.66
22-09-06 19:09:11.518 - INFO: Train epoch 9: [11200/16574 (68%)] Loss: 1.1435 | MSE loss: 0.0008 | Bpp loss: 0.4327 | Aux loss: 1014.48
22-09-06 19:09:14.116 - INFO: Train epoch 9: [12000/16574 (72%)] Loss: 2.0441 | MSE loss: 0.0018 | Bpp loss: 0.5160 | Aux loss: 970.00
22-09-06 19:09:16.763 - INFO: Train epoch 9: [12800/16574 (77%)] Loss: 1.6934 | MSE loss: 0.0014 | Bpp loss: 0.4788 | Aux loss: 917.64
22-09-06 19:09:19.508 - INFO: Train epoch 9: [13600/16574 (82%)] Loss: 1.4357 | MSE loss: 0.0011 | Bpp loss: 0.4818 | Aux loss: 875.77
22-09-06 19:09:22.247 - INFO: Train epoch 9: [14400/16574 (87%)] Loss: 2.5427 | MSE loss: 0.0024 | Bpp loss: 0.5315 | Aux loss: 838.75
22-09-06 19:09:24.974 - INFO: Train epoch 9: [15200/16574 (92%)] Loss: 2.6317 | MSE loss: 0.0024 | Bpp loss: 0.6314 | Aux loss: 798.19
22-09-06 19:09:27.745 - INFO: Train epoch 9: [16000/16574 (97%)] Loss: 1.7425 | MSE loss: 0.0016 | Bpp loss: 0.4307 | Aux loss: 759.88
22-09-06 19:10:43.269 - INFO: Learning rate: 0.0001
22-09-06 19:10:43.616 - INFO: Train epoch 10: [    0/16574 (0%)] Loss: 1.4716 | MSE loss: 0.0011 | Bpp loss: 0.5066 | Aux loss: 740.10
22-09-06 19:10:46.802 - INFO: Train epoch 10: [  800/16574 (5%)] Loss: 3.2523 | MSE loss: 0.0031 | Bpp loss: 0.6603 | Aux loss: 718.03
22-09-06 19:10:49.837 - INFO: Train epoch 10: [ 1600/16574 (10%)] Loss: 1.9739 | MSE loss: 0.0017 | Bpp loss: 0.5615 | Aux loss: 704.32
22-09-06 19:10:52.641 - INFO: Train epoch 10: [ 2400/16574 (14%)] Loss: 2.3708 | MSE loss: 0.0021 | Bpp loss: 0.6179 | Aux loss: 663.75
22-09-06 19:10:55.453 - INFO: Train epoch 10: [ 3200/16574 (19%)] Loss: 1.8787 | MSE loss: 0.0017 | Bpp loss: 0.4591 | Aux loss: 639.48
22-09-06 19:10:58.174 - INFO: Train epoch 10: [ 4000/16574 (24%)] Loss: 2.7363 | MSE loss: 0.0024 | Bpp loss: 0.6788 | Aux loss: 625.68
22-09-06 19:11:00.700 - INFO: Train epoch 10: [ 4800/16574 (29%)] Loss: 2.6187 | MSE loss: 0.0025 | Bpp loss: 0.5451 | Aux loss: 610.59
22-09-06 19:11:03.405 - INFO: Train epoch 10: [ 5600/16574 (34%)] Loss: 1.5143 | MSE loss: 0.0012 | Bpp loss: 0.5051 | Aux loss: 591.71
22-09-06 19:11:05.999 - INFO: Train epoch 10: [ 6400/16574 (39%)] Loss: 1.8547 | MSE loss: 0.0016 | Bpp loss: 0.5200 | Aux loss: 578.75
22-09-06 19:11:08.727 - INFO: Train epoch 10: [ 7200/16574 (43%)] Loss: 1.7901 | MSE loss: 0.0015 | Bpp loss: 0.5005 | Aux loss: 565.56
22-09-06 19:11:11.476 - INFO: Train epoch 10: [ 8000/16574 (48%)] Loss: 2.3253 | MSE loss: 0.0021 | Bpp loss: 0.5543 | Aux loss: 551.25
22-09-06 19:11:14.263 - INFO: Train epoch 10: [ 8800/16574 (53%)] Loss: 1.8841 | MSE loss: 0.0016 | Bpp loss: 0.5607 | Aux loss: 538.66
22-09-06 19:11:16.995 - INFO: Train epoch 10: [ 9600/16574 (58%)] Loss: 2.7310 | MSE loss: 0.0025 | Bpp loss: 0.6119 | Aux loss: 523.18
22-09-06 19:11:19.608 - INFO: Train epoch 10: [10400/16574 (63%)] Loss: 2.2988 | MSE loss: 0.0021 | Bpp loss: 0.5278 | Aux loss: 514.69
22-09-06 19:11:22.317 - INFO: Train epoch 10: [11200/16574 (68%)] Loss: 1.9473 | MSE loss: 0.0017 | Bpp loss: 0.5211 | Aux loss: 497.49
22-09-06 19:11:24.848 - INFO: Train epoch 10: [12000/16574 (72%)] Loss: 2.1504 | MSE loss: 0.0019 | Bpp loss: 0.5243 | Aux loss: 484.93
22-09-06 19:11:27.604 - INFO: Train epoch 10: [12800/16574 (77%)] Loss: 1.7982 | MSE loss: 0.0016 | Bpp loss: 0.4411 | Aux loss: 476.09
22-09-06 19:11:30.343 - INFO: Train epoch 10: [13600/16574 (82%)] Loss: 2.6273 | MSE loss: 0.0024 | Bpp loss: 0.5999 | Aux loss: 467.45
22-09-06 19:11:32.956 - INFO: Train epoch 10: [14400/16574 (87%)] Loss: 2.1948 | MSE loss: 0.0018 | Bpp loss: 0.6316 | Aux loss: 457.81
22-09-06 19:11:35.708 - INFO: Train epoch 10: [15200/16574 (92%)] Loss: 1.5925 | MSE loss: 0.0013 | Bpp loss: 0.4671 | Aux loss: 449.11
22-09-06 19:11:38.411 - INFO: Train epoch 10: [16000/16574 (97%)] Loss: 1.3804 | MSE loss: 0.0011 | Bpp loss: 0.4114 | Aux loss: 442.53
22-09-06 19:12:57.398 - INFO: Learning rate: 0.0001
22-09-06 19:12:57.738 - INFO: Train epoch 11: [    0/16574 (0%)] Loss: 1.3849 | MSE loss: 0.0011 | Bpp loss: 0.4149 | Aux loss: 438.53
22-09-06 19:13:00.972 - INFO: Train epoch 11: [  800/16574 (5%)] Loss: 1.3010 | MSE loss: 0.0010 | Bpp loss: 0.4570 | Aux loss: 439.39
22-09-06 19:13:03.804 - INFO: Train epoch 11: [ 1600/16574 (10%)] Loss: 2.5602 | MSE loss: 0.0024 | Bpp loss: 0.5632 | Aux loss: 434.02
22-09-06 19:13:06.641 - INFO: Train epoch 11: [ 2400/16574 (14%)] Loss: 1.6502 | MSE loss: 0.0014 | Bpp loss: 0.4743 | Aux loss: 426.17
22-09-06 19:13:09.478 - INFO: Train epoch 11: [ 3200/16574 (19%)] Loss: 1.1066 | MSE loss: 0.0008 | Bpp loss: 0.4329 | Aux loss: 420.02
22-09-06 19:13:12.336 - INFO: Train epoch 11: [ 4000/16574 (24%)] Loss: 2.2550 | MSE loss: 0.0020 | Bpp loss: 0.5600 | Aux loss: 410.95
22-09-06 19:13:15.113 - INFO: Train epoch 11: [ 4800/16574 (29%)] Loss: 2.0214 | MSE loss: 0.0018 | Bpp loss: 0.5374 | Aux loss: 408.12
22-09-06 19:13:18.004 - INFO: Train epoch 11: [ 5600/16574 (34%)] Loss: 1.8475 | MSE loss: 0.0015 | Bpp loss: 0.5748 | Aux loss: 403.13
22-09-06 19:13:20.709 - INFO: Train epoch 11: [ 6400/16574 (39%)] Loss: 4.3390 | MSE loss: 0.0043 | Bpp loss: 0.6638 | Aux loss: 397.06
22-09-06 19:13:23.403 - INFO: Train epoch 11: [ 7200/16574 (43%)] Loss: 1.4957 | MSE loss: 0.0012 | Bpp loss: 0.4951 | Aux loss: 385.64
22-09-06 19:13:26.226 - INFO: Train epoch 11: [ 8000/16574 (48%)] Loss: 3.1466 | MSE loss: 0.0030 | Bpp loss: 0.5760 | Aux loss: 380.56
22-09-06 19:13:29.076 - INFO: Train epoch 11: [ 8800/16574 (53%)] Loss: 1.4536 | MSE loss: 0.0011 | Bpp loss: 0.4985 | Aux loss: 377.53
22-09-06 19:13:31.740 - INFO: Train epoch 11: [ 9600/16574 (58%)] Loss: 0.9521 | MSE loss: 0.0006 | Bpp loss: 0.4263 | Aux loss: 371.84
22-09-06 19:13:34.447 - INFO: Train epoch 11: [10400/16574 (63%)] Loss: 1.4588 | MSE loss: 0.0011 | Bpp loss: 0.4945 | Aux loss: 369.07
22-09-06 19:13:37.302 - INFO: Train epoch 11: [11200/16574 (68%)] Loss: 2.4577 | MSE loss: 0.0022 | Bpp loss: 0.5734 | Aux loss: 359.25
22-09-06 19:13:39.977 - INFO: Train epoch 11: [12000/16574 (72%)] Loss: 0.9909 | MSE loss: 0.0007 | Bpp loss: 0.3629 | Aux loss: 355.23
22-09-06 19:13:42.604 - INFO: Train epoch 11: [12800/16574 (77%)] Loss: 1.0546 | MSE loss: 0.0008 | Bpp loss: 0.4189 | Aux loss: 348.22
22-09-06 19:13:45.334 - INFO: Train epoch 11: [13600/16574 (82%)] Loss: 4.9011 | MSE loss: 0.0050 | Bpp loss: 0.6794 | Aux loss: 342.51
22-09-06 19:13:48.020 - INFO: Train epoch 11: [14400/16574 (87%)] Loss: 1.6398 | MSE loss: 0.0014 | Bpp loss: 0.4771 | Aux loss: 336.88
22-09-06 19:13:50.676 - INFO: Train epoch 11: [15200/16574 (92%)] Loss: 2.0920 | MSE loss: 0.0018 | Bpp loss: 0.5516 | Aux loss: 331.31
22-09-06 19:13:53.357 - INFO: Train epoch 11: [16000/16574 (97%)] Loss: 1.4918 | MSE loss: 0.0012 | Bpp loss: 0.5089 | Aux loss: 329.34
22-09-06 19:15:04.702 - INFO: Learning rate: 0.0001
22-09-06 19:15:05.036 - INFO: Train epoch 12: [    0/16574 (0%)] Loss: 1.5229 | MSE loss: 0.0012 | Bpp loss: 0.5198 | Aux loss: 328.21
22-09-06 19:15:08.097 - INFO: Train epoch 12: [  800/16574 (5%)] Loss: 2.2002 | MSE loss: 0.0019 | Bpp loss: 0.6082 | Aux loss: 313.80
22-09-06 19:15:10.874 - INFO: Train epoch 12: [ 1600/16574 (10%)] Loss: 1.2622 | MSE loss: 0.0010 | Bpp loss: 0.4458 | Aux loss: 308.86
22-09-06 19:15:13.711 - INFO: Train epoch 12: [ 2400/16574 (14%)] Loss: 3.1073 | MSE loss: 0.0029 | Bpp loss: 0.6304 | Aux loss: 304.19
22-09-06 19:15:16.499 - INFO: Train epoch 12: [ 3200/16574 (19%)] Loss: 2.0523 | MSE loss: 0.0018 | Bpp loss: 0.5596 | Aux loss: 302.47
22-09-06 19:15:19.025 - INFO: Train epoch 12: [ 4000/16574 (24%)] Loss: 1.7169 | MSE loss: 0.0014 | Bpp loss: 0.5042 | Aux loss: 299.02
22-09-06 19:15:21.638 - INFO: Train epoch 12: [ 4800/16574 (29%)] Loss: 1.0292 | MSE loss: 0.0007 | Bpp loss: 0.4358 | Aux loss: 293.87
22-09-06 19:15:24.275 - INFO: Train epoch 12: [ 5600/16574 (34%)] Loss: 1.6051 | MSE loss: 0.0013 | Bpp loss: 0.4878 | Aux loss: 289.54
22-09-06 19:15:27.059 - INFO: Train epoch 12: [ 6400/16574 (39%)] Loss: 2.5451 | MSE loss: 0.0024 | Bpp loss: 0.5555 | Aux loss: 286.92
22-09-06 19:15:29.756 - INFO: Train epoch 12: [ 7200/16574 (43%)] Loss: 1.9768 | MSE loss: 0.0017 | Bpp loss: 0.5350 | Aux loss: 285.54
22-09-06 19:15:32.355 - INFO: Train epoch 12: [ 8000/16574 (48%)] Loss: 3.7403 | MSE loss: 0.0037 | Bpp loss: 0.6206 | Aux loss: 288.24
22-09-06 19:15:34.943 - INFO: Train epoch 12: [ 8800/16574 (53%)] Loss: 1.2494 | MSE loss: 0.0010 | Bpp loss: 0.4271 | Aux loss: 283.27
22-09-06 19:15:37.585 - INFO: Train epoch 12: [ 9600/16574 (58%)] Loss: 2.2639 | MSE loss: 0.0020 | Bpp loss: 0.5790 | Aux loss: 277.60
22-09-06 19:15:40.327 - INFO: Train epoch 12: [10400/16574 (63%)] Loss: 2.3097 | MSE loss: 0.0021 | Bpp loss: 0.5621 | Aux loss: 272.91
22-09-06 19:15:42.973 - INFO: Train epoch 12: [11200/16574 (68%)] Loss: 2.0104 | MSE loss: 0.0017 | Bpp loss: 0.5565 | Aux loss: 266.73
22-09-06 19:15:45.730 - INFO: Train epoch 12: [12000/16574 (72%)] Loss: 2.1633 | MSE loss: 0.0018 | Bpp loss: 0.6367 | Aux loss: 260.13
22-09-06 19:15:48.503 - INFO: Train epoch 12: [12800/16574 (77%)] Loss: 2.0043 | MSE loss: 0.0018 | Bpp loss: 0.4987 | Aux loss: 257.57
22-09-06 19:15:51.142 - INFO: Train epoch 12: [13600/16574 (82%)] Loss: 1.3596 | MSE loss: 0.0011 | Bpp loss: 0.4201 | Aux loss: 253.66
22-09-06 19:15:53.855 - INFO: Train epoch 12: [14400/16574 (87%)] Loss: 1.9183 | MSE loss: 0.0016 | Bpp loss: 0.5975 | Aux loss: 249.44
22-09-06 19:15:56.594 - INFO: Train epoch 12: [15200/16574 (92%)] Loss: 2.0897 | MSE loss: 0.0017 | Bpp loss: 0.6142 | Aux loss: 242.62
22-09-06 19:15:59.341 - INFO: Train epoch 12: [16000/16574 (97%)] Loss: 1.4520 | MSE loss: 0.0011 | Bpp loss: 0.5345 | Aux loss: 238.70
22-09-06 19:17:32.227 - INFO: Learning rate: 0.0001
22-09-06 19:17:32.522 - INFO: Train epoch 13: [    0/16574 (0%)] Loss: 3.0833 | MSE loss: 0.0030 | Bpp loss: 0.5434 | Aux loss: 234.62
22-09-06 19:17:35.892 - INFO: Train epoch 13: [  800/16574 (5%)] Loss: 1.2039 | MSE loss: 0.0009 | Bpp loss: 0.4703 | Aux loss: 232.07
22-09-06 19:17:39.143 - INFO: Train epoch 13: [ 1600/16574 (10%)] Loss: 2.1336 | MSE loss: 0.0018 | Bpp loss: 0.6460 | Aux loss: 227.14
22-09-06 19:17:42.828 - INFO: Train epoch 13: [ 2400/16574 (14%)] Loss: 1.3101 | MSE loss: 0.0010 | Bpp loss: 0.4746 | Aux loss: 226.21
22-09-06 19:17:46.336 - INFO: Train epoch 13: [ 3200/16574 (19%)] Loss: 1.6028 | MSE loss: 0.0013 | Bpp loss: 0.4858 | Aux loss: 223.59
22-09-06 19:17:49.733 - INFO: Train epoch 13: [ 4000/16574 (24%)] Loss: 1.6710 | MSE loss: 0.0014 | Bpp loss: 0.4827 | Aux loss: 217.10
22-09-06 19:17:52.868 - INFO: Train epoch 13: [ 4800/16574 (29%)] Loss: 1.9704 | MSE loss: 0.0016 | Bpp loss: 0.6074 | Aux loss: 212.52
22-09-06 19:17:56.070 - INFO: Train epoch 13: [ 5600/16574 (34%)] Loss: 1.8614 | MSE loss: 0.0016 | Bpp loss: 0.5249 | Aux loss: 206.95
22-09-06 19:17:59.000 - INFO: Train epoch 13: [ 6400/16574 (39%)] Loss: 1.5906 | MSE loss: 0.0013 | Bpp loss: 0.5001 | Aux loss: 201.89
22-09-06 19:18:02.122 - INFO: Train epoch 13: [ 7200/16574 (43%)] Loss: 2.3295 | MSE loss: 0.0020 | Bpp loss: 0.6247 | Aux loss: 200.04
22-09-06 19:18:05.155 - INFO: Train epoch 13: [ 8000/16574 (48%)] Loss: 1.5645 | MSE loss: 0.0013 | Bpp loss: 0.4432 | Aux loss: 194.36
22-09-06 19:18:08.301 - INFO: Train epoch 13: [ 8800/16574 (53%)] Loss: 1.8116 | MSE loss: 0.0016 | Bpp loss: 0.4810 | Aux loss: 195.02
22-09-06 19:18:11.407 - INFO: Train epoch 13: [ 9600/16574 (58%)] Loss: 2.8813 | MSE loss: 0.0026 | Bpp loss: 0.6502 | Aux loss: 195.38
22-09-06 19:18:14.529 - INFO: Train epoch 13: [10400/16574 (63%)] Loss: 1.7019 | MSE loss: 0.0014 | Bpp loss: 0.5605 | Aux loss: 189.22
22-09-06 19:18:17.694 - INFO: Train epoch 13: [11200/16574 (68%)] Loss: 1.7493 | MSE loss: 0.0014 | Bpp loss: 0.5303 | Aux loss: 189.23
22-09-06 19:18:20.758 - INFO: Train epoch 13: [12000/16574 (72%)] Loss: 1.0667 | MSE loss: 0.0007 | Bpp loss: 0.4721 | Aux loss: 183.34
22-09-06 19:18:23.989 - INFO: Train epoch 13: [12800/16574 (77%)] Loss: 1.4793 | MSE loss: 0.0011 | Bpp loss: 0.5288 | Aux loss: 182.06
22-09-06 19:18:27.377 - INFO: Train epoch 13: [13600/16574 (82%)] Loss: 1.3250 | MSE loss: 0.0010 | Bpp loss: 0.4928 | Aux loss: 178.33
22-09-06 19:18:30.512 - INFO: Train epoch 13: [14400/16574 (87%)] Loss: 2.3743 | MSE loss: 0.0021 | Bpp loss: 0.6069 | Aux loss: 181.83
22-09-06 19:18:33.612 - INFO: Train epoch 13: [15200/16574 (92%)] Loss: 1.6427 | MSE loss: 0.0013 | Bpp loss: 0.5080 | Aux loss: 176.52
