22-09-21 18:28:38.166 - INFO: Train epoch 6: [ 8800/16574 (53%)] Loss: 0.8382 | MSE loss: 0.0024 | Bpp loss: 0.2838 | Aux loss: 13720.04
22-09-21 18:28:43.273 - INFO: Train epoch 6: [ 9600/16574 (58%)] Loss: 0.7658 | MSE loss: 0.0022 | Bpp loss: 0.2763 | Aux loss: 13805.44
22-09-21 18:28:48.387 - INFO: Train epoch 6: [10400/16574 (63%)] Loss: 0.9970 | MSE loss: 0.0030 | Bpp loss: 0.3143 | Aux loss: 14061.04
22-09-21 18:28:53.506 - INFO: Train epoch 6: [11200/16574 (68%)] Loss: 1.1645 | MSE loss: 0.0037 | Bpp loss: 0.3237 | Aux loss: 14220.65
22-09-21 18:28:58.624 - INFO: Train epoch 6: [12000/16574 (72%)] Loss: 0.5598 | MSE loss: 0.0013 | Bpp loss: 0.2556 | Aux loss: 14368.33
22-09-21 18:29:03.734 - INFO: Train epoch 6: [12800/16574 (77%)] Loss: 0.6258 | MSE loss: 0.0017 | Bpp loss: 0.2339 | Aux loss: 14559.27
22-09-21 18:29:08.837 - INFO: Train epoch 6: [13600/16574 (82%)] Loss: 0.7358 | MSE loss: 0.0020 | Bpp loss: 0.2913 | Aux loss: 14785.19
22-09-21 18:29:13.965 - INFO: Train epoch 6: [14400/16574 (87%)] Loss: 1.2220 | MSE loss: 0.0039 | Bpp loss: 0.3255 | Aux loss: 14904.35
22-09-21 18:29:19.075 - INFO: Train epoch 6: [15200/16574 (92%)] Loss: 0.9536 | MSE loss: 0.0028 | Bpp loss: 0.3194 | Aux loss: 15132.75
22-09-21 18:29:24.209 - INFO: Train epoch 6: [16000/16574 (97%)] Loss: 0.5092 | MSE loss: 0.0012 | Bpp loss: 0.2405 | Aux loss: 15381.94
22-09-21 18:31:34.147 - INFO: Learning rate: 0.0001
22-09-21 18:31:36.247 - INFO: Train epoch 7: [    0/16574 (0%)] Loss: 0.7844 | MSE loss: 0.0023 | Bpp loss: 0.2674 | Aux loss: 15496.69
22-09-21 18:31:42.559 - INFO: Train epoch 7: [  800/16574 (5%)] Loss: 0.7703 | MSE loss: 0.0021 | Bpp loss: 0.2932 | Aux loss: 15669.57
22-09-21 18:31:47.695 - INFO: Train epoch 7: [ 1600/16574 (10%)] Loss: 0.9344 | MSE loss: 0.0027 | Bpp loss: 0.3194 | Aux loss: 15785.62
22-09-21 18:31:52.778 - INFO: Train epoch 7: [ 2400/16574 (14%)] Loss: 0.5224 | MSE loss: 0.0013 | Bpp loss: 0.2310 | Aux loss: 15970.35
22-09-21 18:31:57.895 - INFO: Train epoch 7: [ 3200/16574 (19%)] Loss: 0.6193 | MSE loss: 0.0015 | Bpp loss: 0.2823 | Aux loss: 16117.62
22-09-21 18:32:03.006 - INFO: Train epoch 7: [ 4000/16574 (24%)] Loss: 0.7581 | MSE loss: 0.0022 | Bpp loss: 0.2583 | Aux loss: 16160.21
22-09-21 18:32:09.866 - INFO: Train epoch 7: [ 4800/16574 (29%)] Loss: 0.9795 | MSE loss: 0.0030 | Bpp loss: 0.3044 | Aux loss: 16228.44
22-09-21 18:32:19.795 - INFO: Train epoch 7: [ 5600/16574 (34%)] Loss: 0.6574 | MSE loss: 0.0017 | Bpp loss: 0.2636 | Aux loss: 16362.82
22-09-21 18:32:24.909 - INFO: Train epoch 7: [ 6400/16574 (39%)] Loss: 0.5521 | MSE loss: 0.0012 | Bpp loss: 0.2696 | Aux loss: 16467.31
22-09-21 18:32:32.575 - INFO: Train epoch 7: [ 7200/16574 (43%)] Loss: 0.8040 | MSE loss: 0.0024 | Bpp loss: 0.2622 | Aux loss: 16592.54
22-09-21 18:32:37.684 - INFO: Train epoch 7: [ 8000/16574 (48%)] Loss: 0.7780 | MSE loss: 0.0022 | Bpp loss: 0.2837 | Aux loss: 16729.55
22-09-21 18:32:42.795 - INFO: Train epoch 7: [ 8800/16574 (53%)] Loss: 0.7696 | MSE loss: 0.0021 | Bpp loss: 0.2828 | Aux loss: 16875.92
22-09-21 18:32:47.926 - INFO: Train epoch 7: [ 9600/16574 (58%)] Loss: 0.9949 | MSE loss: 0.0030 | Bpp loss: 0.3015 | Aux loss: 16907.02
22-09-21 18:32:53.045 - INFO: Train epoch 7: [10400/16574 (63%)] Loss: 0.6010 | MSE loss: 0.0014 | Bpp loss: 0.2712 | Aux loss: 16956.98
22-09-21 18:32:58.161 - INFO: Train epoch 7: [11200/16574 (68%)] Loss: 0.5923 | MSE loss: 0.0014 | Bpp loss: 0.2690 | Aux loss: 17072.50
22-09-21 18:33:04.552 - INFO: Train epoch 7: [12000/16574 (72%)] Loss: 0.7675 | MSE loss: 0.0022 | Bpp loss: 0.2663 | Aux loss: 17191.04
22-09-21 18:33:10.144 - INFO: Train epoch 7: [12800/16574 (77%)] Loss: 0.7340 | MSE loss: 0.0019 | Bpp loss: 0.2976 | Aux loss: 17311.41
22-09-21 18:33:15.275 - INFO: Train epoch 7: [13600/16574 (82%)] Loss: 0.6713 | MSE loss: 0.0017 | Bpp loss: 0.2928 | Aux loss: 17409.42
22-09-21 18:33:20.394 - INFO: Train epoch 7: [14400/16574 (87%)] Loss: 0.9259 | MSE loss: 0.0028 | Bpp loss: 0.2936 | Aux loss: 17424.93
22-09-21 18:33:25.551 - INFO: Train epoch 7: [15200/16574 (92%)] Loss: 0.7760 | MSE loss: 0.0021 | Bpp loss: 0.2911 | Aux loss: 17520.50
22-09-21 18:33:30.692 - INFO: Train epoch 7: [16000/16574 (97%)] Loss: 0.9146 | MSE loss: 0.0026 | Bpp loss: 0.3201 | Aux loss: 17611.86
22-09-21 18:35:36.421 - INFO: Learning rate: 0.0001
22-09-21 18:35:36.985 - INFO: Train epoch 8: [    0/16574 (0%)] Loss: 0.9283 | MSE loss: 0.0030 | Bpp loss: 0.2558 | Aux loss: 17568.20
22-09-21 18:35:42.239 - INFO: Train epoch 8: [  800/16574 (5%)] Loss: 1.1106 | MSE loss: 0.0035 | Bpp loss: 0.3117 | Aux loss: 17616.01
22-09-21 18:35:47.359 - INFO: Train epoch 8: [ 1600/16574 (10%)] Loss: 0.8251 | MSE loss: 0.0024 | Bpp loss: 0.2758 | Aux loss: 17548.98
22-09-21 18:35:52.473 - INFO: Train epoch 8: [ 2400/16574 (14%)] Loss: 0.8756 | MSE loss: 0.0025 | Bpp loss: 0.3046 | Aux loss: 17440.34
22-09-21 18:35:57.680 - INFO: Train epoch 8: [ 3200/16574 (19%)] Loss: 1.2803 | MSE loss: 0.0041 | Bpp loss: 0.3569 | Aux loss: 17391.43
22-09-21 18:36:02.796 - INFO: Train epoch 8: [ 4000/16574 (24%)] Loss: 1.0812 | MSE loss: 0.0032 | Bpp loss: 0.3445 | Aux loss: 17361.33
22-09-21 18:36:07.895 - INFO: Train epoch 8: [ 4800/16574 (29%)] Loss: 0.7027 | MSE loss: 0.0018 | Bpp loss: 0.2959 | Aux loss: 17329.02
22-09-21 18:36:12.995 - INFO: Train epoch 8: [ 5600/16574 (34%)] Loss: 0.7767 | MSE loss: 0.0022 | Bpp loss: 0.2841 | Aux loss: 17304.30
22-09-21 18:36:18.086 - INFO: Train epoch 8: [ 6400/16574 (39%)] Loss: 0.8161 | MSE loss: 0.0023 | Bpp loss: 0.2946 | Aux loss: 17201.86
22-09-21 18:36:23.196 - INFO: Train epoch 8: [ 7200/16574 (43%)] Loss: 0.9711 | MSE loss: 0.0030 | Bpp loss: 0.2908 | Aux loss: 17080.41
22-09-21 18:36:28.303 - INFO: Train epoch 8: [ 8000/16574 (48%)] Loss: 0.8695 | MSE loss: 0.0027 | Bpp loss: 0.2640 | Aux loss: 16885.84
22-09-21 18:36:33.420 - INFO: Train epoch 8: [ 8800/16574 (53%)] Loss: 0.5430 | MSE loss: 0.0013 | Bpp loss: 0.2524 | Aux loss: 16793.67
22-09-21 18:36:39.606 - INFO: Train epoch 8: [ 9600/16574 (58%)] Loss: 0.5380 | MSE loss: 0.0012 | Bpp loss: 0.2705 | Aux loss: 16682.31
22-09-21 18:37:05.396 - INFO: Train epoch 8: [10400/16574 (63%)] Loss: 0.7361 | MSE loss: 0.0020 | Bpp loss: 0.2749 | Aux loss: 16564.68
22-09-21 18:37:14.017 - INFO: Train epoch 8: [11200/16574 (68%)] Loss: 0.9316 | MSE loss: 0.0027 | Bpp loss: 0.3158 | Aux loss: 16470.77
22-09-21 18:37:19.194 - INFO: Train epoch 8: [12000/16574 (72%)] Loss: 0.7210 | MSE loss: 0.0020 | Bpp loss: 0.2689 | Aux loss: 16331.04
22-09-21 18:37:24.349 - INFO: Train epoch 8: [12800/16574 (77%)] Loss: 1.1608 | MSE loss: 0.0035 | Bpp loss: 0.3575 | Aux loss: 16097.00
22-09-21 18:37:29.511 - INFO: Train epoch 8: [13600/16574 (82%)] Loss: 0.6827 | MSE loss: 0.0017 | Bpp loss: 0.2873 | Aux loss: 15883.17
22-09-21 18:37:34.970 - INFO: Train epoch 8: [14400/16574 (87%)] Loss: 0.7159 | MSE loss: 0.0019 | Bpp loss: 0.2761 | Aux loss: 15598.95
22-09-21 18:37:40.186 - INFO: Train epoch 8: [15200/16574 (92%)] Loss: 1.0715 | MSE loss: 0.0033 | Bpp loss: 0.3249 | Aux loss: 15320.77
22-09-21 18:37:45.357 - INFO: Train epoch 8: [16000/16574 (97%)] Loss: 0.5360 | MSE loss: 0.0013 | Bpp loss: 0.2380 | Aux loss: 15014.74
22-09-21 18:39:33.650 - INFO: Learning rate: 0.0001
22-09-21 18:39:36.960 - INFO: Train epoch 9: [    0/16574 (0%)] Loss: 0.8230 | MSE loss: 0.0022 | Bpp loss: 0.3122 | Aux loss: 14791.82
22-09-21 18:39:46.814 - INFO: Train epoch 9: [  800/16574 (5%)] Loss: 0.5076 | MSE loss: 0.0011 | Bpp loss: 0.2466 | Aux loss: 14492.17
22-09-21 18:39:52.391 - INFO: Train epoch 9: [ 1600/16574 (10%)] Loss: 1.0387 | MSE loss: 0.0031 | Bpp loss: 0.3237 | Aux loss: 14188.79
22-09-21 18:40:00.598 - INFO: Train epoch 9: [ 2400/16574 (14%)] Loss: 0.8966 | MSE loss: 0.0025 | Bpp loss: 0.3190 | Aux loss: 13833.01
22-09-21 18:40:07.482 - INFO: Train epoch 9: [ 3200/16574 (19%)] Loss: 0.7408 | MSE loss: 0.0020 | Bpp loss: 0.2859 | Aux loss: 13391.18
22-09-21 18:40:12.662 - INFO: Train epoch 9: [ 4000/16574 (24%)] Loss: 0.5196 | MSE loss: 0.0011 | Bpp loss: 0.2589 | Aux loss: 12934.15
22-09-21 18:40:17.883 - INFO: Train epoch 9: [ 4800/16574 (29%)] Loss: 0.8484 | MSE loss: 0.0027 | Bpp loss: 0.2238 | Aux loss: 12360.47
22-09-21 18:40:23.212 - INFO: Train epoch 9: [ 5600/16574 (34%)] Loss: 0.6833 | MSE loss: 0.0019 | Bpp loss: 0.2466 | Aux loss: 11790.62
22-09-21 18:40:28.403 - INFO: Train epoch 9: [ 6400/16574 (39%)] Loss: 0.7737 | MSE loss: 0.0021 | Bpp loss: 0.3019 | Aux loss: 11187.80
22-09-21 18:40:33.712 - INFO: Train epoch 9: [ 7200/16574 (43%)] Loss: 0.6817 | MSE loss: 0.0018 | Bpp loss: 0.2770 | Aux loss: 10488.10
22-09-21 18:40:38.859 - INFO: Train epoch 9: [ 8000/16574 (48%)] Loss: 0.9658 | MSE loss: 0.0030 | Bpp loss: 0.2937 | Aux loss: 9716.43
22-09-21 18:40:44.439 - INFO: Train epoch 9: [ 8800/16574 (53%)] Loss: 0.6633 | MSE loss: 0.0017 | Bpp loss: 0.2803 | Aux loss: 8840.70
22-09-21 18:40:51.006 - INFO: Train epoch 9: [ 9600/16574 (58%)] Loss: 0.8414 | MSE loss: 0.0024 | Bpp loss: 0.2896 | Aux loss: 7857.85
22-09-21 18:40:56.187 - INFO: Train epoch 9: [10400/16574 (63%)] Loss: 0.9871 | MSE loss: 0.0029 | Bpp loss: 0.3217 | Aux loss: 6758.09
22-09-21 18:41:01.365 - INFO: Train epoch 9: [11200/16574 (68%)] Loss: 0.6148 | MSE loss: 0.0015 | Bpp loss: 0.2826 | Aux loss: 5459.26
22-09-21 18:41:06.469 - INFO: Train epoch 9: [12000/16574 (72%)] Loss: 0.7267 | MSE loss: 0.0019 | Bpp loss: 0.2855 | Aux loss: 3839.95
22-09-21 18:41:11.600 - INFO: Train epoch 9: [12800/16574 (77%)] Loss: 0.7031 | MSE loss: 0.0018 | Bpp loss: 0.2943 | Aux loss: 2104.14
22-09-21 18:41:16.716 - INFO: Train epoch 9: [13600/16574 (82%)] Loss: 1.2536 | MSE loss: 0.0041 | Bpp loss: 0.3245 | Aux loss: 817.15
22-09-21 18:41:21.855 - INFO: Train epoch 9: [14400/16574 (87%)] Loss: 1.2057 | MSE loss: 0.0038 | Bpp loss: 0.3327 | Aux loss: 268.41
22-09-21 18:41:31.369 - INFO: Train epoch 9: [15200/16574 (92%)] Loss: 1.0706 | MSE loss: 0.0033 | Bpp loss: 0.3110 | Aux loss: 106.50
22-09-21 18:41:43.188 - INFO: Train epoch 9: [16000/16574 (97%)] Loss: 0.8833 | MSE loss: 0.0025 | Bpp loss: 0.3158 | Aux loss: 42.11
22-09-21 18:43:37.177 - INFO: Learning rate: 0.0001
22-09-21 18:43:38.900 - INFO: Train epoch 10: [    0/16574 (0%)] Loss: 0.9455 | MSE loss: 0.0028 | Bpp loss: 0.3022 | Aux loss: 25.85
22-09-21 18:43:50.061 - INFO: Train epoch 10: [  800/16574 (5%)] Loss: 0.8820 | MSE loss: 0.0024 | Bpp loss: 0.3304 | Aux loss: 18.35
22-09-21 18:43:57.622 - INFO: Train epoch 10: [ 1600/16574 (10%)] Loss: 0.6694 | MSE loss: 0.0016 | Bpp loss: 0.3053 | Aux loss: 19.73
22-09-21 18:44:13.908 - INFO: Train epoch 10: [ 2400/16574 (14%)] Loss: 0.7058 | MSE loss: 0.0019 | Bpp loss: 0.2784 | Aux loss: 17.44
22-09-21 18:44:19.472 - INFO: Train epoch 10: [ 3200/16574 (19%)] Loss: 0.7372 | MSE loss: 0.0019 | Bpp loss: 0.3066 | Aux loss: 17.80
22-09-21 18:44:24.600 - INFO: Train epoch 10: [ 4000/16574 (24%)] Loss: 0.9288 | MSE loss: 0.0029 | Bpp loss: 0.2781 | Aux loss: 17.78
22-09-21 18:44:29.807 - INFO: Train epoch 10: [ 4800/16574 (29%)] Loss: 0.7462 | MSE loss: 0.0020 | Bpp loss: 0.2987 | Aux loss: 19.10
22-09-21 18:44:34.954 - INFO: Train epoch 10: [ 5600/16574 (34%)] Loss: 0.7607 | MSE loss: 0.0020 | Bpp loss: 0.3065 | Aux loss: 17.52
22-09-21 18:44:40.083 - INFO: Train epoch 10: [ 6400/16574 (39%)] Loss: 0.7576 | MSE loss: 0.0021 | Bpp loss: 0.2796 | Aux loss: 16.39
22-09-21 18:44:45.197 - INFO: Train epoch 10: [ 7200/16574 (43%)] Loss: 0.7517 | MSE loss: 0.0021 | Bpp loss: 0.2779 | Aux loss: 16.82
22-09-21 18:44:50.391 - INFO: Train epoch 10: [ 8000/16574 (48%)] Loss: 0.6038 | MSE loss: 0.0015 | Bpp loss: 0.2694 | Aux loss: 20.21
22-09-21 18:44:55.528 - INFO: Train epoch 10: [ 8800/16574 (53%)] Loss: 0.9828 | MSE loss: 0.0029 | Bpp loss: 0.3209 | Aux loss: 19.54
22-09-21 18:45:00.670 - INFO: Train epoch 10: [ 9600/16574 (58%)] Loss: 0.5777 | MSE loss: 0.0014 | Bpp loss: 0.2607 | Aux loss: 16.56
22-09-21 18:45:05.806 - INFO: Train epoch 10: [10400/16574 (63%)] Loss: 0.6991 | MSE loss: 0.0018 | Bpp loss: 0.2794 | Aux loss: 16.01
22-09-21 18:45:10.904 - INFO: Train epoch 10: [11200/16574 (68%)] Loss: 0.6283 | MSE loss: 0.0015 | Bpp loss: 0.2928 | Aux loss: 16.30
22-09-21 18:45:16.013 - INFO: Train epoch 10: [12000/16574 (72%)] Loss: 1.0920 | MSE loss: 0.0034 | Bpp loss: 0.3176 | Aux loss: 15.73
22-09-21 18:45:21.141 - INFO: Train epoch 10: [12800/16574 (77%)] Loss: 0.7005 | MSE loss: 0.0018 | Bpp loss: 0.2839 | Aux loss: 16.02
22-09-21 18:45:26.267 - INFO: Train epoch 10: [13600/16574 (82%)] Loss: 0.7102 | MSE loss: 0.0019 | Bpp loss: 0.2881 | Aux loss: 17.41
22-09-21 18:45:31.417 - INFO: Train epoch 10: [14400/16574 (87%)] Loss: 0.7946 | MSE loss: 0.0022 | Bpp loss: 0.2905 | Aux loss: 16.46
22-09-21 18:45:36.537 - INFO: Train epoch 10: [15200/16574 (92%)] Loss: 0.5402 | MSE loss: 0.0012 | Bpp loss: 0.2569 | Aux loss: 18.38
22-09-21 18:45:41.646 - INFO: Train epoch 10: [16000/16574 (97%)] Loss: 0.8350 | MSE loss: 0.0024 | Bpp loss: 0.2818 | Aux loss: 15.25
22-09-21 18:47:45.344 - INFO: Learning rate: 0.0001
22-09-21 18:47:50.604 - INFO: Train epoch 11: [    0/16574 (0%)] Loss: 0.5989 | MSE loss: 0.0015 | Bpp loss: 0.2623 | Aux loss: 16.37
22-09-21 18:48:34.062 - INFO: Train epoch 11: [  800/16574 (5%)] Loss: 0.6398 | MSE loss: 0.0017 | Bpp loss: 0.2581 | Aux loss: 16.22
22-09-21 18:48:39.196 - INFO: Train epoch 11: [ 1600/16574 (10%)] Loss: 0.4716 | MSE loss: 0.0009 | Bpp loss: 0.2574 | Aux loss: 17.06
22-09-21 18:48:44.289 - INFO: Train epoch 11: [ 2400/16574 (14%)] Loss: 0.5295 | MSE loss: 0.0012 | Bpp loss: 0.2508 | Aux loss: 18.16
22-09-21 18:48:49.414 - INFO: Train epoch 11: [ 3200/16574 (19%)] Loss: 0.6482 | MSE loss: 0.0016 | Bpp loss: 0.2948 | Aux loss: 17.70
22-09-21 18:48:54.511 - INFO: Train epoch 11: [ 4000/16574 (24%)] Loss: 1.1882 | MSE loss: 0.0036 | Bpp loss: 0.3680 | Aux loss: 16.45
22-09-21 18:48:59.611 - INFO: Train epoch 11: [ 4800/16574 (29%)] Loss: 0.6652 | MSE loss: 0.0017 | Bpp loss: 0.2711 | Aux loss: 16.94
22-09-21 18:49:04.734 - INFO: Train epoch 11: [ 5600/16574 (34%)] Loss: 0.4836 | MSE loss: 0.0011 | Bpp loss: 0.2299 | Aux loss: 17.29
22-09-21 18:49:09.855 - INFO: Train epoch 11: [ 6400/16574 (39%)] Loss: 0.7695 | MSE loss: 0.0021 | Bpp loss: 0.3024 | Aux loss: 15.73
22-09-21 18:49:14.966 - INFO: Train epoch 11: [ 7200/16574 (43%)] Loss: 0.6693 | MSE loss: 0.0018 | Bpp loss: 0.2678 | Aux loss: 16.90
22-09-21 18:49:20.073 - INFO: Train epoch 11: [ 8000/16574 (48%)] Loss: 0.8939 | MSE loss: 0.0026 | Bpp loss: 0.3037 | Aux loss: 15.24
22-09-21 18:49:25.188 - INFO: Train epoch 11: [ 8800/16574 (53%)] Loss: 0.7077 | MSE loss: 0.0019 | Bpp loss: 0.2671 | Aux loss: 15.90
22-09-21 18:49:30.287 - INFO: Train epoch 11: [ 9600/16574 (58%)] Loss: 0.5860 | MSE loss: 0.0013 | Bpp loss: 0.2861 | Aux loss: 16.30
22-09-21 18:49:35.463 - INFO: Train epoch 11: [10400/16574 (63%)] Loss: 0.6928 | MSE loss: 0.0018 | Bpp loss: 0.2850 | Aux loss: 18.10
22-09-21 18:49:40.602 - INFO: Train epoch 11: [11200/16574 (68%)] Loss: 0.8843 | MSE loss: 0.0024 | Bpp loss: 0.3450 | Aux loss: 20.77
22-09-21 18:49:45.811 - INFO: Train epoch 11: [12000/16574 (72%)] Loss: 1.0187 | MSE loss: 0.0031 | Bpp loss: 0.3223 | Aux loss: 15.17
22-09-21 18:49:59.868 - INFO: Train epoch 11: [12800/16574 (77%)] Loss: 1.1525 | MSE loss: 0.0035 | Bpp loss: 0.3459 | Aux loss: 15.27
22-09-21 18:50:05.205 - INFO: Train epoch 11: [13600/16574 (82%)] Loss: 1.2192 | MSE loss: 0.0038 | Bpp loss: 0.3596 | Aux loss: 15.95
22-09-21 18:50:10.455 - INFO: Train epoch 11: [14400/16574 (87%)] Loss: 0.6368 | MSE loss: 0.0017 | Bpp loss: 0.2605 | Aux loss: 15.91
22-09-21 18:50:15.668 - INFO: Train epoch 11: [15200/16574 (92%)] Loss: 0.8362 | MSE loss: 0.0023 | Bpp loss: 0.3151 | Aux loss: 14.29
22-09-21 18:50:20.838 - INFO: Train epoch 11: [16000/16574 (97%)] Loss: 0.9914 | MSE loss: 0.0029 | Bpp loss: 0.3334 | Aux loss: 16.02
22-09-21 18:52:24.720 - INFO: Learning rate: 0.0001
22-09-21 18:52:25.285 - INFO: Train epoch 12: [    0/16574 (0%)] Loss: 0.5174 | MSE loss: 0.0012 | Bpp loss: 0.2497 | Aux loss: 13.60
22-09-21 18:52:30.390 - INFO: Train epoch 12: [  800/16574 (5%)] Loss: 0.6769 | MSE loss: 0.0018 | Bpp loss: 0.2778 | Aux loss: 19.14
22-09-21 18:52:35.591 - INFO: Train epoch 12: [ 1600/16574 (10%)] Loss: 1.0209 | MSE loss: 0.0029 | Bpp loss: 0.3510 | Aux loss: 15.84
22-09-21 18:52:40.741 - INFO: Train epoch 12: [ 2400/16574 (14%)] Loss: 0.7228 | MSE loss: 0.0019 | Bpp loss: 0.2929 | Aux loss: 15.79
22-09-21 18:52:45.886 - INFO: Train epoch 12: [ 3200/16574 (19%)] Loss: 0.5508 | MSE loss: 0.0013 | Bpp loss: 0.2619 | Aux loss: 14.09
22-09-21 18:52:50.990 - INFO: Train epoch 12: [ 4000/16574 (24%)] Loss: 0.9273 | MSE loss: 0.0026 | Bpp loss: 0.3464 | Aux loss: 16.76
22-09-21 18:52:56.123 - INFO: Train epoch 12: [ 4800/16574 (29%)] Loss: 1.2432 | MSE loss: 0.0039 | Bpp loss: 0.3458 | Aux loss: 14.85
22-09-21 18:53:01.217 - INFO: Train epoch 12: [ 5600/16574 (34%)] Loss: 0.7406 | MSE loss: 0.0019 | Bpp loss: 0.3091 | Aux loss: 17.26
22-09-21 18:53:06.323 - INFO: Train epoch 12: [ 6400/16574 (39%)] Loss: 0.5565 | MSE loss: 0.0014 | Bpp loss: 0.2448 | Aux loss: 16.91
22-09-21 18:53:11.638 - INFO: Train epoch 12: [ 7200/16574 (43%)] Loss: 0.6172 | MSE loss: 0.0016 | Bpp loss: 0.2484 | Aux loss: 15.26
22-09-21 18:53:16.760 - INFO: Train epoch 12: [ 8000/16574 (48%)] Loss: 1.5486 | MSE loss: 0.0050 | Bpp loss: 0.4197 | Aux loss: 16.22
22-09-21 18:53:21.988 - INFO: Train epoch 12: [ 8800/16574 (53%)] Loss: 0.7068 | MSE loss: 0.0018 | Bpp loss: 0.3037 | Aux loss: 16.37
22-09-21 18:53:27.077 - INFO: Train epoch 12: [ 9600/16574 (58%)] Loss: 0.6644 | MSE loss: 0.0018 | Bpp loss: 0.2559 | Aux loss: 13.44
22-09-21 18:53:32.203 - INFO: Train epoch 12: [10400/16574 (63%)] Loss: 0.7855 | MSE loss: 0.0021 | Bpp loss: 0.3087 | Aux loss: 15.90
22-09-21 18:53:37.379 - INFO: Train epoch 12: [11200/16574 (68%)] Loss: 1.2642 | MSE loss: 0.0039 | Bpp loss: 0.3702 | Aux loss: 16.21
22-09-21 18:53:42.498 - INFO: Train epoch 12: [12000/16574 (72%)] Loss: 0.4987 | MSE loss: 0.0012 | Bpp loss: 0.2281 | Aux loss: 13.33
22-09-21 18:53:47.608 - INFO: Train epoch 12: [12800/16574 (77%)] Loss: 0.9658 | MSE loss: 0.0028 | Bpp loss: 0.3254 | Aux loss: 13.23
22-09-21 18:53:52.705 - INFO: Train epoch 12: [13600/16574 (82%)] Loss: 0.6510 | MSE loss: 0.0016 | Bpp loss: 0.2918 | Aux loss: 14.42
22-09-21 18:53:57.806 - INFO: Train epoch 12: [14400/16574 (87%)] Loss: 0.9078 | MSE loss: 0.0025 | Bpp loss: 0.3327 | Aux loss: 14.39
22-09-21 18:54:02.918 - INFO: Train epoch 12: [15200/16574 (92%)] Loss: 1.0390 | MSE loss: 0.0031 | Bpp loss: 0.3222 | Aux loss: 13.54
22-09-21 18:54:08.054 - INFO: Train epoch 12: [16000/16574 (97%)] Loss: 0.7555 | MSE loss: 0.0020 | Bpp loss: 0.3099 | Aux loss: 12.99
22-09-21 18:56:09.636 - INFO: Learning rate: 0.0001
22-09-21 18:56:10.430 - INFO: Train epoch 13: [    0/16574 (0%)] Loss: 1.6631 | MSE loss: 0.0058 | Bpp loss: 0.3445 | Aux loss: 15.67
22-09-21 18:56:15.618 - INFO: Train epoch 13: [  800/16574 (5%)] Loss: 1.1343 | MSE loss: 0.0035 | Bpp loss: 0.3414 | Aux loss: 13.55
22-09-21 18:56:20.738 - INFO: Train epoch 13: [ 1600/16574 (10%)] Loss: 0.7396 | MSE loss: 0.0020 | Bpp loss: 0.2877 | Aux loss: 13.68
22-09-21 18:56:25.867 - INFO: Train epoch 13: [ 2400/16574 (14%)] Loss: 0.8634 | MSE loss: 0.0023 | Bpp loss: 0.3321 | Aux loss: 13.61
22-09-21 18:56:30.968 - INFO: Train epoch 13: [ 3200/16574 (19%)] Loss: 0.8659 | MSE loss: 0.0023 | Bpp loss: 0.3329 | Aux loss: 12.27
22-09-21 18:56:36.070 - INFO: Train epoch 13: [ 4000/16574 (24%)] Loss: 1.1270 | MSE loss: 0.0035 | Bpp loss: 0.3207 | Aux loss: 14.46
22-09-21 18:56:41.172 - INFO: Train epoch 13: [ 4800/16574 (29%)] Loss: 0.9112 | MSE loss: 0.0026 | Bpp loss: 0.3178 | Aux loss: 17.38
22-09-21 18:56:46.281 - INFO: Train epoch 13: [ 5600/16574 (34%)] Loss: 0.7069 | MSE loss: 0.0018 | Bpp loss: 0.3063 | Aux loss: 13.84
22-09-21 18:56:51.388 - INFO: Train epoch 13: [ 6400/16574 (39%)] Loss: 0.8985 | MSE loss: 0.0025 | Bpp loss: 0.3223 | Aux loss: 13.34
22-09-21 18:56:56.542 - INFO: Train epoch 13: [ 7200/16574 (43%)] Loss: 0.6037 | MSE loss: 0.0014 | Bpp loss: 0.2950 | Aux loss: 16.36
22-09-21 18:57:01.689 - INFO: Train epoch 13: [ 8000/16574 (48%)] Loss: 0.5260 | MSE loss: 0.0013 | Bpp loss: 0.2391 | Aux loss: 13.50
22-09-21 18:57:06.833 - INFO: Train epoch 13: [ 8800/16574 (53%)] Loss: 0.5180 | MSE loss: 0.0011 | Bpp loss: 0.2615 | Aux loss: 15.23
22-09-21 18:57:12.041 - INFO: Train epoch 13: [ 9600/16574 (58%)] Loss: 0.8427 | MSE loss: 0.0023 | Bpp loss: 0.3170 | Aux loss: 14.21
22-09-21 18:57:17.175 - INFO: Train epoch 13: [10400/16574 (63%)] Loss: 0.6187 | MSE loss: 0.0015 | Bpp loss: 0.2857 | Aux loss: 15.66
22-09-21 18:57:22.339 - INFO: Train epoch 13: [11200/16574 (68%)] Loss: 0.5666 | MSE loss: 0.0014 | Bpp loss: 0.2473 | Aux loss: 17.67
22-09-21 18:57:27.588 - INFO: Train epoch 13: [12000/16574 (72%)] Loss: 0.7042 | MSE loss: 0.0018 | Bpp loss: 0.3005 | Aux loss: 16.07
22-09-21 18:57:32.737 - INFO: Train epoch 13: [12800/16574 (77%)] Loss: 0.8102 | MSE loss: 0.0023 | Bpp loss: 0.2972 | Aux loss: 13.86
22-09-21 18:57:37.861 - INFO: Train epoch 13: [13600/16574 (82%)] Loss: 1.5961 | MSE loss: 0.0054 | Bpp loss: 0.3592 | Aux loss: 14.61
