22-09-08 04:44:25.694 - INFO: Train epoch 6: [10400/16574 (63%)] Loss: 0.5283 | MSE loss: 0.0026 | Bpp loss: 0.2258 | Aux loss: 5524.65
22-09-08 04:44:28.578 - INFO: Train epoch 6: [11200/16574 (68%)] Loss: 0.4802 | MSE loss: 0.0021 | Bpp loss: 0.2309 | Aux loss: 5570.62
22-09-08 04:44:31.416 - INFO: Train epoch 6: [12000/16574 (72%)] Loss: 0.8243 | MSE loss: 0.0047 | Bpp loss: 0.2690 | Aux loss: 5612.84
22-09-08 04:44:34.400 - INFO: Train epoch 6: [12800/16574 (77%)] Loss: 0.4679 | MSE loss: 0.0021 | Bpp loss: 0.2180 | Aux loss: 5619.96
22-09-08 04:44:37.401 - INFO: Train epoch 6: [13600/16574 (82%)] Loss: 0.6506 | MSE loss: 0.0034 | Bpp loss: 0.2527 | Aux loss: 5652.29
22-09-08 04:44:40.496 - INFO: Train epoch 6: [14400/16574 (87%)] Loss: 0.5517 | MSE loss: 0.0027 | Bpp loss: 0.2363 | Aux loss: 5669.54
22-09-08 04:44:43.513 - INFO: Train epoch 6: [15200/16574 (92%)] Loss: 0.4609 | MSE loss: 0.0020 | Bpp loss: 0.2242 | Aux loss: 5701.96
22-09-08 04:44:46.437 - INFO: Train epoch 6: [16000/16574 (97%)] Loss: 0.3912 | MSE loss: 0.0014 | Bpp loss: 0.2251 | Aux loss: 5696.89
22-09-08 04:44:56.971 - INFO: Learning rate: 0.0001
22-09-08 04:44:57.341 - INFO: Train epoch 7: [    0/16574 (0%)] Loss: 0.7311 | MSE loss: 0.0040 | Bpp loss: 0.2622 | Aux loss: 5721.68
22-09-08 04:45:00.251 - INFO: Train epoch 7: [  800/16574 (5%)] Loss: 0.6659 | MSE loss: 0.0035 | Bpp loss: 0.2542 | Aux loss: 5719.49
22-09-08 04:45:03.151 - INFO: Train epoch 7: [ 1600/16574 (10%)] Loss: 0.4941 | MSE loss: 0.0023 | Bpp loss: 0.2206 | Aux loss: 5731.87
22-09-08 04:45:05.968 - INFO: Train epoch 7: [ 2400/16574 (14%)] Loss: 0.5470 | MSE loss: 0.0026 | Bpp loss: 0.2401 | Aux loss: 5734.70
22-09-08 04:45:08.777 - INFO: Train epoch 7: [ 3200/16574 (19%)] Loss: 0.6450 | MSE loss: 0.0034 | Bpp loss: 0.2499 | Aux loss: 5743.88
22-09-08 04:45:11.553 - INFO: Train epoch 7: [ 4000/16574 (24%)] Loss: 0.4444 | MSE loss: 0.0019 | Bpp loss: 0.2222 | Aux loss: 5755.79
22-09-08 04:45:14.321 - INFO: Train epoch 7: [ 4800/16574 (29%)] Loss: 0.3848 | MSE loss: 0.0014 | Bpp loss: 0.2258 | Aux loss: 5762.57
22-09-08 04:45:17.173 - INFO: Train epoch 7: [ 5600/16574 (34%)] Loss: 0.7196 | MSE loss: 0.0040 | Bpp loss: 0.2496 | Aux loss: 5754.54
22-09-08 04:45:20.110 - INFO: Train epoch 7: [ 6400/16574 (39%)] Loss: 0.9393 | MSE loss: 0.0056 | Bpp loss: 0.2895 | Aux loss: 5759.93
22-09-08 04:45:22.936 - INFO: Train epoch 7: [ 7200/16574 (43%)] Loss: 0.6164 | MSE loss: 0.0032 | Bpp loss: 0.2458 | Aux loss: 5753.81
22-09-08 04:45:25.700 - INFO: Train epoch 7: [ 8000/16574 (48%)] Loss: 0.5702 | MSE loss: 0.0028 | Bpp loss: 0.2398 | Aux loss: 5745.15
22-09-08 04:45:28.484 - INFO: Train epoch 7: [ 8800/16574 (53%)] Loss: 0.3890 | MSE loss: 0.0016 | Bpp loss: 0.2025 | Aux loss: 5735.37
22-09-08 04:45:31.282 - INFO: Train epoch 7: [ 9600/16574 (58%)] Loss: 0.4609 | MSE loss: 0.0021 | Bpp loss: 0.2103 | Aux loss: 5703.66
22-09-08 04:45:34.056 - INFO: Train epoch 7: [10400/16574 (63%)] Loss: 0.5069 | MSE loss: 0.0023 | Bpp loss: 0.2400 | Aux loss: 5701.96
22-09-08 04:45:36.884 - INFO: Train epoch 7: [11200/16574 (68%)] Loss: 0.7654 | MSE loss: 0.0042 | Bpp loss: 0.2716 | Aux loss: 5683.30
22-09-08 04:45:39.693 - INFO: Train epoch 7: [12000/16574 (72%)] Loss: 0.5410 | MSE loss: 0.0027 | Bpp loss: 0.2269 | Aux loss: 5680.55
22-09-08 04:45:42.575 - INFO: Train epoch 7: [12800/16574 (77%)] Loss: 0.4020 | MSE loss: 0.0016 | Bpp loss: 0.2142 | Aux loss: 5647.75
22-09-08 04:45:45.449 - INFO: Train epoch 7: [13600/16574 (82%)] Loss: 0.7047 | MSE loss: 0.0040 | Bpp loss: 0.2365 | Aux loss: 5606.43
22-09-08 04:45:48.295 - INFO: Train epoch 7: [14400/16574 (87%)] Loss: 0.9544 | MSE loss: 0.0057 | Bpp loss: 0.2891 | Aux loss: 5594.81
22-09-08 04:45:51.113 - INFO: Train epoch 7: [15200/16574 (92%)] Loss: 0.5472 | MSE loss: 0.0025 | Bpp loss: 0.2547 | Aux loss: 5582.70
22-09-08 04:45:53.993 - INFO: Train epoch 7: [16000/16574 (97%)] Loss: 0.7720 | MSE loss: 0.0042 | Bpp loss: 0.2775 | Aux loss: 5548.30
22-09-08 04:46:02.512 - INFO: Learning rate: 0.0001
22-09-08 04:46:02.887 - INFO: Train epoch 8: [    0/16574 (0%)] Loss: 0.7936 | MSE loss: 0.0043 | Bpp loss: 0.2855 | Aux loss: 5517.12
22-09-08 04:46:05.660 - INFO: Train epoch 8: [  800/16574 (5%)] Loss: 0.6156 | MSE loss: 0.0031 | Bpp loss: 0.2580 | Aux loss: 5464.93
22-09-08 04:46:08.361 - INFO: Train epoch 8: [ 1600/16574 (10%)] Loss: 0.4375 | MSE loss: 0.0019 | Bpp loss: 0.2198 | Aux loss: 5437.00
22-09-08 04:46:11.223 - INFO: Train epoch 8: [ 2400/16574 (14%)] Loss: 0.4253 | MSE loss: 0.0018 | Bpp loss: 0.2193 | Aux loss: 5404.73
22-09-08 04:46:14.023 - INFO: Train epoch 8: [ 3200/16574 (19%)] Loss: 0.4428 | MSE loss: 0.0021 | Bpp loss: 0.2021 | Aux loss: 5360.82
22-09-08 04:46:16.787 - INFO: Train epoch 8: [ 4000/16574 (24%)] Loss: 0.4137 | MSE loss: 0.0016 | Bpp loss: 0.2215 | Aux loss: 5298.38
22-09-08 04:46:19.689 - INFO: Train epoch 8: [ 4800/16574 (29%)] Loss: 0.4549 | MSE loss: 0.0021 | Bpp loss: 0.2099 | Aux loss: 5242.28
22-09-08 04:46:22.571 - INFO: Train epoch 8: [ 5600/16574 (34%)] Loss: 0.7747 | MSE loss: 0.0045 | Bpp loss: 0.2466 | Aux loss: 5198.73
22-09-08 04:46:25.294 - INFO: Train epoch 8: [ 6400/16574 (39%)] Loss: 0.6320 | MSE loss: 0.0034 | Bpp loss: 0.2336 | Aux loss: 5156.56
22-09-08 04:46:28.104 - INFO: Train epoch 8: [ 7200/16574 (43%)] Loss: 0.5125 | MSE loss: 0.0024 | Bpp loss: 0.2356 | Aux loss: 5100.19
22-09-08 04:46:30.972 - INFO: Train epoch 8: [ 8000/16574 (48%)] Loss: 0.5049 | MSE loss: 0.0024 | Bpp loss: 0.2284 | Aux loss: 5022.41
22-09-08 04:46:33.743 - INFO: Train epoch 8: [ 8800/16574 (53%)] Loss: 1.1893 | MSE loss: 0.0078 | Bpp loss: 0.2741 | Aux loss: 4922.98
22-09-08 04:46:36.526 - INFO: Train epoch 8: [ 9600/16574 (58%)] Loss: 0.7481 | MSE loss: 0.0040 | Bpp loss: 0.2765 | Aux loss: 4849.72
22-09-08 04:46:39.220 - INFO: Train epoch 8: [10400/16574 (63%)] Loss: 0.8762 | MSE loss: 0.0051 | Bpp loss: 0.2754 | Aux loss: 4784.23
22-09-08 04:46:41.992 - INFO: Train epoch 8: [11200/16574 (68%)] Loss: 1.1511 | MSE loss: 0.0074 | Bpp loss: 0.2893 | Aux loss: 4720.83
22-09-08 04:46:44.734 - INFO: Train epoch 8: [12000/16574 (72%)] Loss: 0.6203 | MSE loss: 0.0032 | Bpp loss: 0.2447 | Aux loss: 4636.03
22-09-08 04:46:53.403 - INFO: Train epoch 8: [12800/16574 (77%)] Loss: 0.4828 | MSE loss: 0.0021 | Bpp loss: 0.2369 | Aux loss: 4552.68
22-09-08 04:46:57.012 - INFO: Train epoch 8: [13600/16574 (82%)] Loss: 0.5381 | MSE loss: 0.0025 | Bpp loss: 0.2399 | Aux loss: 4480.87
22-09-08 04:46:59.859 - INFO: Train epoch 8: [14400/16574 (87%)] Loss: 0.5664 | MSE loss: 0.0027 | Bpp loss: 0.2456 | Aux loss: 4390.62
22-09-08 04:47:02.673 - INFO: Train epoch 8: [15200/16574 (92%)] Loss: 0.5317 | MSE loss: 0.0026 | Bpp loss: 0.2244 | Aux loss: 4288.91
22-09-08 04:47:05.372 - INFO: Train epoch 8: [16000/16574 (97%)] Loss: 0.5270 | MSE loss: 0.0025 | Bpp loss: 0.2366 | Aux loss: 4201.56
22-09-08 04:47:15.574 - INFO: Learning rate: 0.0001
22-09-08 04:47:15.929 - INFO: Train epoch 9: [    0/16574 (0%)] Loss: 0.5917 | MSE loss: 0.0028 | Bpp loss: 0.2606 | Aux loss: 4137.11
22-09-08 04:47:19.145 - INFO: Train epoch 9: [  800/16574 (5%)] Loss: 0.7492 | MSE loss: 0.0041 | Bpp loss: 0.2674 | Aux loss: 4063.56
22-09-08 04:47:23.505 - INFO: Train epoch 9: [ 1600/16574 (10%)] Loss: 0.6636 | MSE loss: 0.0037 | Bpp loss: 0.2358 | Aux loss: 3936.14
22-09-08 04:47:26.528 - INFO: Train epoch 9: [ 2400/16574 (14%)] Loss: 0.8304 | MSE loss: 0.0047 | Bpp loss: 0.2751 | Aux loss: 3830.59
22-09-08 04:47:29.571 - INFO: Train epoch 9: [ 3200/16574 (19%)] Loss: 0.5191 | MSE loss: 0.0023 | Bpp loss: 0.2471 | Aux loss: 3730.55
22-09-08 04:47:32.569 - INFO: Train epoch 9: [ 4000/16574 (24%)] Loss: 0.8111 | MSE loss: 0.0046 | Bpp loss: 0.2688 | Aux loss: 3617.04
22-09-08 04:47:35.602 - INFO: Train epoch 9: [ 4800/16574 (29%)] Loss: 0.4458 | MSE loss: 0.0019 | Bpp loss: 0.2214 | Aux loss: 3482.60
22-09-08 04:47:38.757 - INFO: Train epoch 9: [ 5600/16574 (34%)] Loss: 1.1453 | MSE loss: 0.0071 | Bpp loss: 0.3149 | Aux loss: 3361.81
22-09-08 04:47:41.711 - INFO: Train epoch 9: [ 6400/16574 (39%)] Loss: 0.6528 | MSE loss: 0.0033 | Bpp loss: 0.2707 | Aux loss: 3241.46
22-09-08 04:47:44.615 - INFO: Train epoch 9: [ 7200/16574 (43%)] Loss: 0.9132 | MSE loss: 0.0053 | Bpp loss: 0.2918 | Aux loss: 3113.48
22-09-08 04:47:47.643 - INFO: Train epoch 9: [ 8000/16574 (48%)] Loss: 0.5796 | MSE loss: 0.0029 | Bpp loss: 0.2356 | Aux loss: 2979.16
22-09-08 04:47:50.646 - INFO: Train epoch 9: [ 8800/16574 (53%)] Loss: 0.5379 | MSE loss: 0.0025 | Bpp loss: 0.2400 | Aux loss: 2837.31
22-09-08 04:47:53.702 - INFO: Train epoch 9: [ 9600/16574 (58%)] Loss: 0.4789 | MSE loss: 0.0020 | Bpp loss: 0.2499 | Aux loss: 2688.28
22-09-08 04:47:56.696 - INFO: Train epoch 9: [10400/16574 (63%)] Loss: 0.7759 | MSE loss: 0.0044 | Bpp loss: 0.2623 | Aux loss: 2520.24
22-09-08 04:47:59.687 - INFO: Train epoch 9: [11200/16574 (68%)] Loss: 0.4856 | MSE loss: 0.0022 | Bpp loss: 0.2274 | Aux loss: 2355.49
22-09-08 04:48:02.483 - INFO: Train epoch 9: [12000/16574 (72%)] Loss: 0.3759 | MSE loss: 0.0015 | Bpp loss: 0.2019 | Aux loss: 2160.21
22-09-08 04:48:05.276 - INFO: Train epoch 9: [12800/16574 (77%)] Loss: 0.8740 | MSE loss: 0.0052 | Bpp loss: 0.2596 | Aux loss: 1971.86
22-09-08 04:48:08.241 - INFO: Train epoch 9: [13600/16574 (82%)] Loss: 0.6428 | MSE loss: 0.0034 | Bpp loss: 0.2505 | Aux loss: 1762.13
22-09-08 04:48:11.027 - INFO: Train epoch 9: [14400/16574 (87%)] Loss: 0.5001 | MSE loss: 0.0024 | Bpp loss: 0.2196 | Aux loss: 1544.01
22-09-08 04:48:14.043 - INFO: Train epoch 9: [15200/16574 (92%)] Loss: 0.5380 | MSE loss: 0.0026 | Bpp loss: 0.2359 | Aux loss: 1287.74
22-09-08 04:48:16.979 - INFO: Train epoch 9: [16000/16574 (97%)] Loss: 1.0935 | MSE loss: 0.0070 | Bpp loss: 0.2744 | Aux loss: 1024.48
22-09-08 04:48:24.416 - INFO: Learning rate: 0.0001
22-09-08 04:48:24.796 - INFO: Train epoch 10: [    0/16574 (0%)] Loss: 0.4808 | MSE loss: 0.0022 | Bpp loss: 0.2203 | Aux loss: 830.05
22-09-08 04:48:27.731 - INFO: Train epoch 10: [  800/16574 (5%)] Loss: 0.5551 | MSE loss: 0.0028 | Bpp loss: 0.2245 | Aux loss: 615.54
22-09-08 04:48:30.754 - INFO: Train epoch 10: [ 1600/16574 (10%)] Loss: 0.6052 | MSE loss: 0.0031 | Bpp loss: 0.2397 | Aux loss: 470.22
22-09-08 04:48:33.679 - INFO: Train epoch 10: [ 2400/16574 (14%)] Loss: 0.5832 | MSE loss: 0.0029 | Bpp loss: 0.2384 | Aux loss: 373.40
22-09-08 04:48:36.620 - INFO: Train epoch 10: [ 3200/16574 (19%)] Loss: 0.6066 | MSE loss: 0.0030 | Bpp loss: 0.2522 | Aux loss: 307.73
22-09-08 04:48:39.738 - INFO: Train epoch 10: [ 4000/16574 (24%)] Loss: 0.4214 | MSE loss: 0.0017 | Bpp loss: 0.2222 | Aux loss: 256.45
22-09-08 04:48:42.728 - INFO: Train epoch 10: [ 4800/16574 (29%)] Loss: 0.6010 | MSE loss: 0.0030 | Bpp loss: 0.2511 | Aux loss: 225.53
22-09-08 04:48:45.722 - INFO: Train epoch 10: [ 5600/16574 (34%)] Loss: 0.4836 | MSE loss: 0.0021 | Bpp loss: 0.2436 | Aux loss: 202.25
22-09-08 04:48:48.574 - INFO: Train epoch 10: [ 6400/16574 (39%)] Loss: 0.7023 | MSE loss: 0.0039 | Bpp loss: 0.2478 | Aux loss: 181.55
22-09-08 04:48:51.720 - INFO: Train epoch 10: [ 7200/16574 (43%)] Loss: 0.4924 | MSE loss: 0.0024 | Bpp loss: 0.2156 | Aux loss: 157.90
22-09-08 04:48:54.756 - INFO: Train epoch 10: [ 8000/16574 (48%)] Loss: 0.5822 | MSE loss: 0.0028 | Bpp loss: 0.2551 | Aux loss: 141.93
22-09-08 04:48:57.629 - INFO: Train epoch 10: [ 8800/16574 (53%)] Loss: 0.5481 | MSE loss: 0.0025 | Bpp loss: 0.2607 | Aux loss: 123.72
22-09-08 04:49:00.517 - INFO: Train epoch 10: [ 9600/16574 (58%)] Loss: 0.7839 | MSE loss: 0.0044 | Bpp loss: 0.2735 | Aux loss: 110.98
22-09-08 04:49:03.563 - INFO: Train epoch 10: [10400/16574 (63%)] Loss: 0.7114 | MSE loss: 0.0038 | Bpp loss: 0.2667 | Aux loss: 103.46
22-09-08 04:49:06.601 - INFO: Train epoch 10: [11200/16574 (68%)] Loss: 0.4754 | MSE loss: 0.0023 | Bpp loss: 0.2070 | Aux loss: 95.67
22-09-08 04:49:09.596 - INFO: Train epoch 10: [12000/16574 (72%)] Loss: 0.4772 | MSE loss: 0.0021 | Bpp loss: 0.2355 | Aux loss: 91.28
22-09-08 04:49:12.724 - INFO: Train epoch 10: [12800/16574 (77%)] Loss: 0.8352 | MSE loss: 0.0048 | Bpp loss: 0.2753 | Aux loss: 87.39
22-09-08 04:49:15.988 - INFO: Train epoch 10: [13600/16574 (82%)] Loss: 0.6945 | MSE loss: 0.0038 | Bpp loss: 0.2528 | Aux loss: 83.60
22-09-08 04:49:19.497 - INFO: Train epoch 10: [14400/16574 (87%)] Loss: 0.6191 | MSE loss: 0.0032 | Bpp loss: 0.2459 | Aux loss: 79.41
22-09-08 04:49:22.535 - INFO: Train epoch 10: [15200/16574 (92%)] Loss: 0.6641 | MSE loss: 0.0036 | Bpp loss: 0.2469 | Aux loss: 78.95
22-09-08 04:49:25.633 - INFO: Train epoch 10: [16000/16574 (97%)] Loss: 0.3382 | MSE loss: 0.0011 | Bpp loss: 0.2068 | Aux loss: 74.31
22-09-08 04:49:36.519 - INFO: Learning rate: 0.0001
22-09-08 04:49:36.923 - INFO: Train epoch 11: [    0/16574 (0%)] Loss: 0.5161 | MSE loss: 0.0024 | Bpp loss: 0.2364 | Aux loss: 75.69
22-09-08 04:49:39.753 - INFO: Train epoch 11: [  800/16574 (5%)] Loss: 0.7325 | MSE loss: 0.0040 | Bpp loss: 0.2680 | Aux loss: 76.40
22-09-08 04:49:42.506 - INFO: Train epoch 11: [ 1600/16574 (10%)] Loss: 0.6465 | MSE loss: 0.0032 | Bpp loss: 0.2764 | Aux loss: 74.76
22-09-08 04:49:45.344 - INFO: Train epoch 11: [ 2400/16574 (14%)] Loss: 0.4538 | MSE loss: 0.0019 | Bpp loss: 0.2293 | Aux loss: 73.94
22-09-08 04:49:48.149 - INFO: Train epoch 11: [ 3200/16574 (19%)] Loss: 0.7166 | MSE loss: 0.0040 | Bpp loss: 0.2535 | Aux loss: 71.74
22-09-08 04:49:51.046 - INFO: Train epoch 11: [ 4000/16574 (24%)] Loss: 0.7765 | MSE loss: 0.0044 | Bpp loss: 0.2599 | Aux loss: 74.61
22-09-08 04:49:53.901 - INFO: Train epoch 11: [ 4800/16574 (29%)] Loss: 0.6577 | MSE loss: 0.0035 | Bpp loss: 0.2453 | Aux loss: 73.33
22-09-08 04:49:56.838 - INFO: Train epoch 11: [ 5600/16574 (34%)] Loss: 0.4541 | MSE loss: 0.0020 | Bpp loss: 0.2215 | Aux loss: 72.54
22-09-08 04:49:59.698 - INFO: Train epoch 11: [ 6400/16574 (39%)] Loss: 0.5660 | MSE loss: 0.0029 | Bpp loss: 0.2320 | Aux loss: 70.75
22-09-08 04:50:02.505 - INFO: Train epoch 11: [ 7200/16574 (43%)] Loss: 0.5114 | MSE loss: 0.0023 | Bpp loss: 0.2394 | Aux loss: 74.32
22-09-08 04:50:05.349 - INFO: Train epoch 11: [ 8000/16574 (48%)] Loss: 0.5786 | MSE loss: 0.0030 | Bpp loss: 0.2323 | Aux loss: 70.75
22-09-08 04:50:08.122 - INFO: Train epoch 11: [ 8800/16574 (53%)] Loss: 0.7160 | MSE loss: 0.0038 | Bpp loss: 0.2655 | Aux loss: 72.23
22-09-08 04:50:10.986 - INFO: Train epoch 11: [ 9600/16574 (58%)] Loss: 0.6612 | MSE loss: 0.0034 | Bpp loss: 0.2622 | Aux loss: 70.64
22-09-08 04:50:13.782 - INFO: Train epoch 11: [10400/16574 (63%)] Loss: 0.4628 | MSE loss: 0.0020 | Bpp loss: 0.2325 | Aux loss: 70.32
22-09-08 04:50:16.659 - INFO: Train epoch 11: [11200/16574 (68%)] Loss: 0.8283 | MSE loss: 0.0046 | Bpp loss: 0.2879 | Aux loss: 71.22
22-09-08 04:50:19.550 - INFO: Train epoch 11: [12000/16574 (72%)] Loss: 0.4145 | MSE loss: 0.0017 | Bpp loss: 0.2208 | Aux loss: 69.02
22-09-08 04:50:22.469 - INFO: Train epoch 11: [12800/16574 (77%)] Loss: 0.7136 | MSE loss: 0.0038 | Bpp loss: 0.2729 | Aux loss: 68.73
22-09-08 04:50:25.322 - INFO: Train epoch 11: [13600/16574 (82%)] Loss: 0.8571 | MSE loss: 0.0049 | Bpp loss: 0.2805 | Aux loss: 68.31
22-09-08 04:50:28.152 - INFO: Train epoch 11: [14400/16574 (87%)] Loss: 0.5243 | MSE loss: 0.0022 | Bpp loss: 0.2712 | Aux loss: 70.11
22-09-08 04:50:30.963 - INFO: Train epoch 11: [15200/16574 (92%)] Loss: 0.3169 | MSE loss: 0.0010 | Bpp loss: 0.1953 | Aux loss: 68.76
22-09-08 04:50:33.891 - INFO: Train epoch 11: [16000/16574 (97%)] Loss: 0.4618 | MSE loss: 0.0021 | Bpp loss: 0.2166 | Aux loss: 70.15
22-09-08 04:50:46.221 - INFO: Learning rate: 0.0001
22-09-08 04:50:46.630 - INFO: Train epoch 12: [    0/16574 (0%)] Loss: 0.5153 | MSE loss: 0.0025 | Bpp loss: 0.2192 | Aux loss: 67.69
22-09-08 04:50:49.400 - INFO: Train epoch 12: [  800/16574 (5%)] Loss: 0.4229 | MSE loss: 0.0017 | Bpp loss: 0.2229 | Aux loss: 68.03
22-09-08 04:50:52.317 - INFO: Train epoch 12: [ 1600/16574 (10%)] Loss: 0.4738 | MSE loss: 0.0023 | Bpp loss: 0.2030 | Aux loss: 69.13
22-09-08 04:50:55.269 - INFO: Train epoch 12: [ 2400/16574 (14%)] Loss: 0.5625 | MSE loss: 0.0026 | Bpp loss: 0.2543 | Aux loss: 69.57
22-09-08 04:50:58.144 - INFO: Train epoch 12: [ 3200/16574 (19%)] Loss: 0.7392 | MSE loss: 0.0042 | Bpp loss: 0.2534 | Aux loss: 68.26
22-09-08 04:51:01.028 - INFO: Train epoch 12: [ 4000/16574 (24%)] Loss: 0.4549 | MSE loss: 0.0020 | Bpp loss: 0.2227 | Aux loss: 69.80
22-09-08 04:51:03.884 - INFO: Train epoch 12: [ 4800/16574 (29%)] Loss: 0.4211 | MSE loss: 0.0017 | Bpp loss: 0.2248 | Aux loss: 69.83
22-09-08 04:51:06.832 - INFO: Train epoch 12: [ 5600/16574 (34%)] Loss: 0.5219 | MSE loss: 0.0025 | Bpp loss: 0.2310 | Aux loss: 69.68
22-09-08 04:51:09.791 - INFO: Train epoch 12: [ 6400/16574 (39%)] Loss: 0.5837 | MSE loss: 0.0031 | Bpp loss: 0.2220 | Aux loss: 68.62
22-09-08 04:51:12.774 - INFO: Train epoch 12: [ 7200/16574 (43%)] Loss: 0.6324 | MSE loss: 0.0032 | Bpp loss: 0.2631 | Aux loss: 70.88
22-09-08 04:51:15.651 - INFO: Train epoch 12: [ 8000/16574 (48%)] Loss: 0.5437 | MSE loss: 0.0026 | Bpp loss: 0.2409 | Aux loss: 70.28
22-09-08 04:51:18.544 - INFO: Train epoch 12: [ 8800/16574 (53%)] Loss: 0.3742 | MSE loss: 0.0013 | Bpp loss: 0.2166 | Aux loss: 70.81
22-09-08 04:51:21.305 - INFO: Train epoch 12: [ 9600/16574 (58%)] Loss: 0.4557 | MSE loss: 0.0020 | Bpp loss: 0.2263 | Aux loss: 71.26
22-09-08 04:51:24.332 - INFO: Train epoch 12: [10400/16574 (63%)] Loss: 0.4856 | MSE loss: 0.0022 | Bpp loss: 0.2339 | Aux loss: 71.52
22-09-08 04:51:27.329 - INFO: Train epoch 12: [11200/16574 (68%)] Loss: 0.5320 | MSE loss: 0.0026 | Bpp loss: 0.2292 | Aux loss: 74.53
22-09-08 04:51:30.409 - INFO: Train epoch 12: [12000/16574 (72%)] Loss: 0.6505 | MSE loss: 0.0034 | Bpp loss: 0.2496 | Aux loss: 73.03
22-09-08 04:51:33.362 - INFO: Train epoch 12: [12800/16574 (77%)] Loss: 0.8559 | MSE loss: 0.0048 | Bpp loss: 0.2927 | Aux loss: 75.27
22-09-08 04:51:36.521 - INFO: Train epoch 12: [13600/16574 (82%)] Loss: 0.6489 | MSE loss: 0.0035 | Bpp loss: 0.2442 | Aux loss: 74.98
22-09-08 04:51:39.441 - INFO: Train epoch 12: [14400/16574 (87%)] Loss: 0.8152 | MSE loss: 0.0045 | Bpp loss: 0.2831 | Aux loss: 76.81
22-09-08 04:51:42.336 - INFO: Train epoch 12: [15200/16574 (92%)] Loss: 0.4704 | MSE loss: 0.0022 | Bpp loss: 0.2184 | Aux loss: 75.30
22-09-08 04:51:45.191 - INFO: Train epoch 12: [16000/16574 (97%)] Loss: 0.5635 | MSE loss: 0.0025 | Bpp loss: 0.2665 | Aux loss: 76.81
22-09-08 04:51:59.503 - INFO: Learning rate: 0.0001
22-09-08 04:51:59.915 - INFO: Train epoch 13: [    0/16574 (0%)] Loss: 0.6561 | MSE loss: 0.0034 | Bpp loss: 0.2617 | Aux loss: 77.47
22-09-08 04:52:02.914 - INFO: Train epoch 13: [  800/16574 (5%)] Loss: 0.6649 | MSE loss: 0.0033 | Bpp loss: 0.2755 | Aux loss: 79.49
22-09-08 04:52:05.832 - INFO: Train epoch 13: [ 1600/16574 (10%)] Loss: 0.5086 | MSE loss: 0.0023 | Bpp loss: 0.2403 | Aux loss: 80.89
22-09-08 04:52:08.854 - INFO: Train epoch 13: [ 2400/16574 (14%)] Loss: 1.0876 | MSE loss: 0.0068 | Bpp loss: 0.2943 | Aux loss: 82.43
22-09-08 04:52:11.882 - INFO: Train epoch 13: [ 3200/16574 (19%)] Loss: 0.7441 | MSE loss: 0.0039 | Bpp loss: 0.2933 | Aux loss: 82.47
22-09-08 04:52:14.861 - INFO: Train epoch 13: [ 4000/16574 (24%)] Loss: 0.7652 | MSE loss: 0.0043 | Bpp loss: 0.2617 | Aux loss: 80.22
22-09-08 04:52:17.816 - INFO: Train epoch 13: [ 4800/16574 (29%)] Loss: 0.5269 | MSE loss: 0.0023 | Bpp loss: 0.2528 | Aux loss: 82.56
22-09-08 04:52:20.886 - INFO: Train epoch 13: [ 5600/16574 (34%)] Loss: 0.5473 | MSE loss: 0.0026 | Bpp loss: 0.2487 | Aux loss: 84.27
22-09-08 04:52:23.941 - INFO: Train epoch 13: [ 6400/16574 (39%)] Loss: 0.8287 | MSE loss: 0.0046 | Bpp loss: 0.2904 | Aux loss: 84.47
22-09-08 04:52:26.864 - INFO: Train epoch 13: [ 7200/16574 (43%)] Loss: 0.8075 | MSE loss: 0.0045 | Bpp loss: 0.2773 | Aux loss: 86.76
22-09-08 04:52:29.795 - INFO: Train epoch 13: [ 8000/16574 (48%)] Loss: 0.5439 | MSE loss: 0.0025 | Bpp loss: 0.2564 | Aux loss: 89.25
22-09-08 04:52:32.782 - INFO: Train epoch 13: [ 8800/16574 (53%)] Loss: 0.6389 | MSE loss: 0.0032 | Bpp loss: 0.2611 | Aux loss: 90.32
22-09-08 04:52:35.730 - INFO: Train epoch 13: [ 9600/16574 (58%)] Loss: 0.4111 | MSE loss: 0.0018 | Bpp loss: 0.2027 | Aux loss: 91.09
22-09-08 04:52:38.750 - INFO: Train epoch 13: [10400/16574 (63%)] Loss: 0.4319 | MSE loss: 0.0018 | Bpp loss: 0.2267 | Aux loss: 89.97
22-09-08 04:52:41.733 - INFO: Train epoch 13: [11200/16574 (68%)] Loss: 0.9110 | MSE loss: 0.0055 | Bpp loss: 0.2635 | Aux loss: 92.28
22-09-08 04:52:44.709 - INFO: Train epoch 13: [12000/16574 (72%)] Loss: 0.4329 | MSE loss: 0.0018 | Bpp loss: 0.2198 | Aux loss: 93.81
22-09-08 04:52:47.685 - INFO: Train epoch 13: [12800/16574 (77%)] Loss: 0.7037 | MSE loss: 0.0038 | Bpp loss: 0.2543 | Aux loss: 94.04
22-09-08 04:52:50.776 - INFO: Train epoch 13: [13600/16574 (82%)] Loss: 0.5767 | MSE loss: 0.0029 | Bpp loss: 0.2415 | Aux loss: 96.74
22-09-08 04:52:53.771 - INFO: Train epoch 13: [14400/16574 (87%)] Loss: 0.4024 | MSE loss: 0.0015 | Bpp loss: 0.2244 | Aux loss: 98.09
22-09-08 04:52:56.751 - INFO: Train epoch 13: [15200/16574 (92%)] Loss: 0.5602 | MSE loss: 0.0029 | Bpp loss: 0.2254 | Aux loss: 96.75
